Time,audit_cycle,strategy,fog_count,avg_reputation,avg_collateral,avg_profit,avg_honesty,audit_type,audit_result
99.25071817558363,982,Aggressive,998,6.748496993987976,4.980961923847695,-0.15053059716871736,0.1466444669087139,False,False
99.40881011072838,982,Progressive,999,6.747747747747748,4.971971971971972,-0.1446456864492036,0.14348339938664065,True,False
99.42249050290532,983,Progressive,999,6.7457457457457455,4.971971971971972,-0.14568525983182384,0.14344036264032634,False,False
99.46059997445555,984,Progressive,999,6.743743743743743,4.971971971971972,-0.1466934132655359,0.1432489832452468,False,False
99.53714901981087,985,Opportunistic,999,6.857857857857858,4.980980980980981,-0.11295454475880269,0.41081329981739684,False,False
99.60160202723489,986,Aggressive,998,6.749498997995992,4.980961923847695,-0.15021368453224612,0.1466380027949745,False,True
99.62121748655936,987,Aggressive,998,6.74749498997996,4.980961923847695,-0.1512296140479974,0.1466585110025295,False,False
99.64847506047215,988,Opportunistic,999,6.858858858858859,4.980980980980981,-0.11274646026191563,0.4108067156023164,False,True
99.65983095355384,989,Progressive,999,6.741741741741742,4.971971971971972,-0.14771328579643206,0.14314666888551747,False,False
99.77935951011304,990,Conservative,1000,7.095,4.988,-0.036812508402681174,0.8587482244928026,False,True
99.7883846190811,991,Progressive,999,6.73973973973974,4.971971971971972,-0.14872973822478094,0.14317038656147887,False,False
99.79437555341704,992,Conservative,1000,7.096,4.988,-0.036808533460789175,0.8587363557403899,False,True
99.92570828108144,993,Balanced,1000,6.896,4.982,-0.10396204226027828,0.4978683901881574,False,False
99.95381757558869,994,Progressive,999,6.737737737737738,4.971971971971972,-0.14974011315970423,0.14283020766919852,False,False
100.28726706518522,995,Balanced,1000,6.897,4.982,-0.10374591981942921,0.49791108251466404,False,True
100.36344007053822,996,Balanced,1000,6.898,4.982,-0.10362196669351771,0.4979482672874343,False,True
100.39554554136603,997,Conservative,1000,7.097,4.988,-0.03680311314632969,0.8586454614037855,False,True
100.47664016286303,998,Aggressive,998,6.748496993987976,4.980961923847695,-0.1509781144359839,0.14669406345441585,False,True
100.53417576626327,999,Conservative,1000,7.098,4.988,-0.03678103976501913,0.858544685817666,False,True
100.59572508141741,999,Progressive,999,6.7357357357357355,4.970970970970971,-0.15035035547802444,0.14286591217392713,True,False
100.60740540774178,999,Aggressive,998,6.746492985971944,4.979959919839679,-0.15178170634010196,0.146598913762034,True,False
100.6658622071219,1000,Conservative,1000,7.099,4.988,-0.0367748974897238,0.858579809506,False,True
100.70281031660973,1001,Opportunistic,999,6.856856856856857,4.980980980980981,-0.11384841750540084,0.41084313321409005,False,False
100.78601850120909,1002,Progressive,999,6.733733733733733,4.970970970970971,-0.15136627973585826,0.14296224656319603,False,False
100.94788839991755,1003,Balanced,1000,6.896,4.982,-0.10470422111868175,0.4978297523972419,False,False
100.94900851798234,1004,Opportunistic,999,6.854854854854855,4.980980980980981,-0.11491296811406483,0.4107107663670393,False,False
101.0481086091798,1005,Conservative,1000,7.1,4.988,-0.03674464126279267,0.8587628509686726,False,True
101.07081954224844,1006,Opportunistic,999,6.852852852852853,4.980980980980981,-0.11595237099595661,0.4108242447550849,False,False
101.26710163332118,1007,Balanced,1000,6.897,4.982,-0.10457162630788336,0.49767261808033997,False,True
101.30333931711928,1008,Conservative,1000,7.101,4.988,-0.0366860023894845,0.85886498560323,False,True
101.78228130648155,1009,Opportunistic,999,6.853853853853854,4.980980980980981,-0.11586612279755526,0.41077190843446004,False,True
101.78411728062841,1010,Balanced,1000,6.898,4.982,-0.10450175504852152,0.4980965842915549,False,True
101.91827475157407,1011,Conservative,1000,7.102,4.988,-0.03666379012384456,0.8588001391863238,False,True
102.01264260387404,1012,Aggressive,998,6.744488977955911,4.979959919839679,-0.15280008661222688,0.14653871135291255,False,False
102.01946713780778,1013,Conservative,1000,7.103,4.988,-0.03658156649073044,0.8587914817115144,False,True
102.0987931203688,1014,Opportunistic,999,6.854854854854855,4.980980980980981,-0.11582112854252864,0.4109579937615213,False,True
102.15412312631025,1015,Conservative,1000,7.104,4.988,-0.03656230747098034,0.85862594006911,False,True
102.17029659298304,1016,Opportunistic,999,6.8558558558558556,4.980980980980981,-0.11570127704052717,0.4105482786878285,False,True
102.17880838146081,1017,Progressive,999,6.731731731731732,4.970970970970971,-0.15236684610896925,0.14287946313696426,False,False
102.21951051562856,1018,Opportunistic,999,6.856856856856857,4.980980980980981,-0.11560885855463637,0.4108813557008601,False,True
102.29487892904766,1019,Conservative,1000,7.105,4.988,-0.036529493983929046,0.858551657029029,False,True
102.29562861857418,1020,Conservative,1000,7.106,4.988,-0.03649960938270392,0.8588602137792127,False,True
102.33705440186992,1021,Conservative,1000,7.107,4.988,-0.03640318816596829,0.8586560803177474,False,True
102.48677691072014,1022,Balanced,1000,6.899,4.982,-0.10438748062025392,0.4982107157963713,False,True
102.54440223177983,1023,Progressive,999,6.732732732732733,4.970970970970971,-0.15230411601764074,0.14294080239705279,False,True
102.5547347803332,1024,Progressive,999,6.7307307307307305,4.970970970970971,-0.15331274935113717,0.14298777046871813,False,False
102.60313295981105,1025,Balanced,1000,6.9,4.982,-0.10430320201674476,0.4983141358898568,False,True
102.73063777392892,1026,Aggressive,998,6.74248496993988,4.979959919839679,-0.15380591358949,0.14649046250046055,False,False
102.75022835278556,1027,Opportunistic,999,6.854854854854855,4.980980980980981,-0.11664302142169265,0.41098101000031,False,False
102.78863094310641,1028,Progressive,999,6.728728728728728,4.970970970970971,-0.1543156725258187,0.1427646661732013,False,False
102.84679588301374,1029,Balanced,1000,6.901,4.982,-0.10426277091190159,0.4985036752734724,False,True
102.97039956362757,1030,Aggressive,998,6.740480961923848,4.979959919839679,-0.15481266320159903,0.14643610255411413,False,False
103.0131883379998,1030,Conservative,1000,7.105,4.987,-0.03737336420182737,0.8585861136253652,True,False
103.33072518429894,1031,Balanced,1000,6.899,4.982,-0.10538057751309154,0.4984135008556136,False,False
103.34317602640891,1032,Opportunistic,999,6.8558558558558556,4.980980980980981,-0.11655258770120881,0.4112947576176348,False,True
103.43646212192954,1033,Opportunistic,999,6.853853853853854,4.980980980980981,-0.11771021169008825,0.41128313412151785,False,False
103.45774704044258,1034,Aggressive,998,6.738476953907815,4.979959919839679,-0.15581901453065244,0.14641904700296324,False,False
103.64782050680856,1035,Opportunistic,999,6.851851851851852,4.980980980980981,-0.11878592310830033,0.41126992754735026,False,False
103.71935410845053,1036,Conservative,1000,7.106,4.987,-0.03734676946772942,0.8585888348548103,False,True
103.80071709682868,1037,Opportunistic,999,6.84984984984985,4.980980980980981,-0.11992765134776556,0.4111542859833413,False,False
103.937194397879,1038,Progressive,999,6.72972972972973,4.970970970970971,-0.15402015536299252,0.14285152379712976,False,True
104.03060379323293,1039,Opportunistic,999,6.847847847847848,4.980980980980981,-0.12097214047670476,0.4110101089841525,False,False
104.27308878134262,1040,Aggressive,998,6.736472945891784,4.979959919839679,-0.1568447941849658,0.14660751579737508,False,False
104.3293577922128,1041,Progressive,999,6.727727727727728,4.970970970970971,-0.15506439702287486,0.1427574037946105,False,False
104.49677551328148,1041,Aggressive,997,6.7402206619859575,4.980942828485456,-0.15775146042414917,0.14667522776698694,True,False
104.6094349624729,1042,Aggressive,997,6.738214643931795,4.980942828485456,-0.1587692300150989,0.14665920370503793,False,False
104.74879929445778,1043,Balanced,1000,6.9,4.982,-0.10536799328930783,0.49851598566535205,False,True
104.85565638681851,1043,Progressive,999,6.7257257257257255,4.96996996996997,-0.15592674486556565,0.14282823607368442,True,False
104.92996160074111,1044,Conservative,1000,7.107,4.987,-0.037330397144526475,0.8585153700248672,False,True
104.93340787372013,1045,Aggressive,997,6.739217652958876,4.980942828485456,-0.15862311555282604,0.14662770633705496,False,True
105.03266526629463,1046,Conservative,1000,7.108,4.987,-0.03730482815666458,0.8585244021998856,False,True
105.07295739555738,1047,Aggressive,997,6.737211634904714,4.980942828485456,-0.15963601653505521,0.14673750515425937,False,False
105.17762754835395,1047,Conservative,1000,7.106,4.986,-0.03824704610983688,0.8586279922806396,True,False
105.22225624841117,1047,Aggressive,997,6.735205616850552,4.979939819458375,-0.1605868462847389,0.14700112650222205,True,False
105.26536833704134,1048,Progressive,999,6.723723723723723,4.96996996996997,-0.15695140615667696,0.14283471169653983,False,False
105.27378784511549,1049,Opportunistic,999,6.848848848848849,4.980980980980981,-0.1208696168511229,0.41116582504907295,False,True
105.45504766639152,1049,Progressive,999,6.721721721721722,4.968968968968969,-0.15778837506044352,0.14256380347155978,True,False
105.54943415720543,1050,Conservative,1000,7.107,4.986,-0.03823025992881113,0.8586922311527858,False,True
105.74602056194438,1051,Conservative,1000,7.107,4.986,-0.03820792865908949,0.8586151230543373,False,True
105.78016820970443,1052,Aggressive,997,6.736208625877633,4.979939819458375,-0.16045787872799236,0.1471176685064097,False,True
105.82937833459393,1053,Opportunistic,999,6.846846846846847,4.980980980980981,-0.1219222572901945,0.41134039472121525,False,False
105.92125039802917,1054,Balanced,1000,6.898,4.982,-0.10654282498145207,0.49830967801352033,False,False
106.00504193294299,1055,Conservative,1000,7.108,4.986,-0.03818782476932333,0.8586453827198766,False,True
106.13832460423846,1056,Progressive,999,6.71971971971972,4.968968968968969,-0.15881494772060492,0.1425721923525329,False,False
106.15278180394408,1057,Conservative,1000,7.109,4.986,-0.038180823108070285,0.8586156546473563,False,True
106.30196023331649,1058,Aggressive,997,6.7342026078234705,4.979939819458375,-0.16146150591599728,0.14666816292213972,False,False
106.30886287133391,1059,Opportunistic,999,6.847847847847848,4.980980980980981,-0.12169805074713488,0.41149585568394026,False,True
106.35076013149192,1060,Progressive,999,6.717717717717718,4.968968968968969,-0.15987248520763478,0.14263182455056037,False,False
106.36749734582403,1061,Conservative,1000,7.11,4.986,-0.038139161687571574,0.8585638489503806,False,True
106.44301144397238,1061,Progressive,999,6.7157157157157155,4.967967967967968,-0.16053913124540345,0.142715330983128,True,False
106.50560341049301,1062,Aggressive,997,6.732196589769308,4.979939819458375,-0.16249535664296705,0.1466582057311322,False,False
106.58875456880963,1063,Opportunistic,999,6.848848848848849,4.980980980980981,-0.12160472997611083,0.4115030293407718,False,True
106.63663861917541,1064,Aggressive,997,6.730190571715146,4.979939819458375,-0.1635945251105028,0.14687330644582772,False,False
106.73114867588774,1064,Conservative,1000,7.108,4.985,-0.03913206084053681,0.8586583730575323,True,False
106.75814847520314,1065,Balanced,1000,6.896,4.982,-0.10756272348983593,0.49835149164544557,False,False
106.89610022908552,1066,Conservative,1000,7.109,4.985,-0.03903192109058046,0.8585471396321093,False,True
107.07303559376741,1067,Progressive,999,6.716716716716717,4.967967967967968,-0.16024683512300747,0.14276786529346808,False,True
107.08149353384984,1068,Opportunistic,999,6.84984984984985,4.980980980980981,-0.12137311993590053,0.41142491848584983,False,True
107.17560505439519,1069,Progressive,999,6.714714714714715,4.967967967967968,-0.161257351466348,0.14283758176133676,False,False
107.31876336172597,1070,Opportunistic,999,6.847847847847848,4.980980980980981,-0.12242984920920116,0.41110384207244555,False,False
107.3292671519643,1071,Opportunistic,999,6.8458458458458455,4.980980980980981,-0.1235122406629115,0.41082932441913905,False,False
107.54443675940112,1072,Conservative,1000,7.11,4.985,-0.03897596099773659,0.8585149421565917,False,True
107.66941493515819,1073,Aggressive,997,6.728184553660983,4.979939819458375,-0.16459908507410234,0.14683828790416736,False,False
107.81422163716047,1074,Conservative,1000,7.111,4.985,-0.03893496686604229,0.8585794325151636,False,True
107.85101789596418,1075,Balanced,1000,6.897,4.982,-0.10739508265254828,0.49799576323468603,False,True
107.99457833134501,1076,Progressive,999,6.712712712712713,4.967967967967968,-0.1623241673910969,0.14309661387269856,False,False
108.23093263278922,1076,Balanced,1000,6.895,4.981,-0.10831073894866246,0.4978966004568348,True,False
108.23661521077699,1077,Progressive,999,6.7107107107107105,4.967967967967968,-0.16336826330814527,0.14344239424938193,False,False
108.47982307898748,1078,Aggressive,997,6.72617853560682,4.979939819458375,-0.16560243618318576,0.14659589507472034,False,False
108.49462921899409,1079,Conservative,1000,7.112,4.985,-0.038924458075852646,0.8586068234356012,False,True
108.53812740907556,1080,Opportunistic,999,6.843843843843844,4.980980980980981,-0.1245331175983583,0.41090038705021115,False,False
108.54395990726518,1081,Conservative,1000,7.113,4.985,-0.03891193688696828,0.8586160226016579,False,True
108.65185100857629,1082,Conservative,1000,7.114,4.985,-0.03889661083069479,0.8587427826416892,False,True
108.69165481483522,1083,Conservative,1000,7.115,4.985,-0.03888185977781756,0.8588151946482835,False,True
108.70968168308507,1084,Balanced,1000,6.893,4.981,-0.1093691097148828,0.49793691403831847,False,False
108.92129290881543,1085,Opportunistic,999,6.841841841841842,4.980980980980981,-0.12559128700600677,0.410520101403097,False,False
109.10429316361589,1086,Opportunistic,999,6.842842842842843,4.980980980980981,-0.12544011495961904,0.41057873061911,False,True
109.21864174541635,1087,Balanced,1000,6.894,4.981,-0.10929943612069377,0.4980247944295879,False,True
109.33636847071143,1087,Progressive,999,6.708708708708708,4.966966966966967,-0.16420057198705731,0.14355605916987974,True,False
109.34805782195052,1088,Balanced,1000,6.892,4.981,-0.1103558202296951,0.49802357291185867,False,False
109.394179678959,1089,Balanced,1000,6.893,4.981,-0.11031682457123657,0.49786738918088597,False,True
109.39609030597562,1089,Balanced,1000,6.891,4.98,-0.11116862384944019,0.4978321021786072,True,False
109.4998536246825,1090,Conservative,1000,7.116,4.985,-0.038839886894499014,0.858773584281286,False,True
109.79497766780761,1091,Conservative,1000,7.117,4.985,-0.03879364322594532,0.8589248929222231,False,True
109.85229343410738,1092,Progressive,999,6.706706706706707,4.966966966966967,-0.16522062471500454,0.14350178062852945,False,False
109.87555737881223,1093,Aggressive,997,6.724172517552658,4.979939819458375,-0.16662609460489278,0.14667944873688415,False,False
109.87729166730544,1094,Balanced,1000,6.892,4.98,-0.1110533972572836,0.49786207836590035,False,True
110.03370334985154,1095,Aggressive,997,6.7221664994984955,4.979939819458375,-0.16762999458086372,0.1464483956661804,False,False
110.07793845360044,1096,Opportunistic,999,6.8408408408408405,4.980980980980981,-0.12645857870860872,0.4106772167042537,False,False
110.13968712978458,1097,Opportunistic,999,6.838838838838839,4.980980980980981,-0.12748062524084866,0.41057735795912975,False,False
