Time,strategy,avg_profit
243.55,Opportunistic,-1.411390042748682
243.55,Aggressive,-1.1502334158965148
243.55,Balanced,-1.523470417286128
243.55,Cyclic,-1.152793454176556
243.55,Conservative,-2.0531800970812606
243.6,Aggressive,-1.1503341147736936
243.6,Conservative,-2.0534333563326155
243.6,Opportunistic,-1.4116672664413579
243.6,Balanced,-1.523843989989502
243.6,Cyclic,-1.152809567415074
243.65,Aggressive,-1.1503853361533702
243.65,Balanced,-1.52421504090408
243.65,Cyclic,-1.1529184179389809
243.65,Opportunistic,-1.411921358297574
243.65,Conservative,-2.053471533238705
243.7,Conservative,-2.053698149425908
243.7,Opportunistic,-1.4121044676071628
243.7,Balanced,-1.52445953848303
243.7,Cyclic,-1.1529889038417545
243.7,Aggressive,-1.1504982886911101
243.75,Opportunistic,-1.4123186691474137
243.75,Conservative,-2.0537344920191893
243.75,Balanced,-1.5248296246265867
243.75,Cyclic,-1.1530332836764847
243.75,Aggressive,-1.1506309927202603
243.8,Opportunistic,-1.4126662980203286
243.8,Conservative,-2.0537970047674783
243.8,Aggressive,-1.1506900140210392
243.8,Balanced,-1.5251296707305126
243.8,Cyclic,-1.1532057251382326
243.85,Conservative,-2.0539841202305085
243.85,Opportunistic,-1.4128928631542537
243.85,Balanced,-1.5254398423534636
243.85,Aggressive,-1.1507755911992494
243.85,Cyclic,-1.153355290952278
243.9,Aggressive,-1.1508281266401377
243.9,Conservative,-2.054342822627116
243.9,Opportunistic,-1.4132576600976146
243.9,Balanced,-1.5258553468521037
243.9,Cyclic,-1.1534314271614505
243.95,Balanced,-1.52619905363952
243.95,Aggressive,-1.1510426071691437
243.95,Cyclic,-1.1535738856762299
243.95,Opportunistic,-1.4135452407804647
243.95,Conservative,-2.054681895898642
244.0,Balanced,-1.5263511060874755
244.0,Aggressive,-1.1511575432405015
244.0,Conservative,-2.0549541780667484
244.0,Opportunistic,-1.4138846311450393
244.0,Cyclic,-1.1536514928541717
244.05,Conservative,-2.055343851936897
244.05,Opportunistic,-1.4139832793904399
244.05,Cyclic,-1.153749783557015
244.05,Balanced,-1.526527519273431
244.05,Aggressive,-1.151319178523443
244.1,Opportunistic,-1.414285910721133
244.1,Cyclic,-1.153868348155992
244.1,Balanced,-1.5266552071940012
244.1,Aggressive,-1.151444981664701
244.1,Conservative,-2.055490279241136
244.15,Aggressive,-1.1515420118767743
244.15,Cyclic,-1.1539391107723966
244.15,Opportunistic,-1.4145023719429741
244.15,Conservative,-2.0557213669210954
244.15,Balanced,-1.5269187844661196
244.2,Aggressive,-1.1516610480563378
244.2,Balanced,-1.5272740269086322
244.2,Conservative,-2.0560968070798595
244.2,Opportunistic,-1.4146871958700031
244.2,Cyclic,-1.1540409128367692
244.25,Opportunistic,-1.4149656086729572
244.25,Balanced,-1.5273407806870578
244.25,Cyclic,-1.154217541996553
244.25,Aggressive,-1.1517525066515093
244.25,Conservative,-2.0564386627529725
244.3,Aggressive,-1.1518500328033743
244.3,Conservative,-2.056491162395474
244.3,Balanced,-1.5276339453874488
244.3,Opportunistic,-1.415317025783564
244.3,Cyclic,-1.1543494918951622
244.35,Balanced,-1.527936233151056
244.35,Cyclic,-1.1544521709824123
244.35,Aggressive,-1.1519477822970237
244.35,Conservative,-2.0567199370079443
244.35,Opportunistic,-1.4153624854385998
244.4,Conservative,-2.0571669681998883
244.4,Aggressive,-1.1520293553836836
244.4,Opportunistic,-1.4155445661362278
244.4,Balanced,-1.528243811305973
244.4,Cyclic,-1.1545466173443668
244.45,Balanced,-1.5285182765458218
244.45,Conservative,-2.0575869310042147
244.45,Opportunistic,-1.4158380401166053
244.45,Aggressive,-1.1521135985783284
244.45,Cyclic,-1.1546518566365993
244.5,Aggressive,-1.1521825893635915
244.5,Conservative,-2.0577830488965203
244.5,Balanced,-1.5286904996945203
244.5,Cyclic,-1.1546888575136771
244.5,Opportunistic,-1.416232095099158
244.55,Conservative,-2.058041381964733
244.55,Opportunistic,-1.4164421842684831
244.55,Cyclic,-1.1547958457245036
244.55,Aggressive,-1.15223718717749
244.55,Balanced,-1.5289905460876718
244.6,Opportunistic,-1.4167147548424393
244.6,Aggressive,-1.1523210236395385
244.6,Cyclic,-1.1548930575190859
244.6,Balanced,-1.5292364586111242
244.6,Conservative,-2.0582371872949135
244.65,Conservative,-2.0584201989683937
244.65,Balanced,-1.529531685028052
244.65,Cyclic,-1.1550380475347675
244.65,Aggressive,-1.152485969022401
244.65,Opportunistic,-1.4168824923270034
244.7,Cyclic,-1.155145185573497
244.7,Aggressive,-1.152571420604563
244.7,Opportunistic,-1.4170235981628965
244.7,Conservative,-2.058531412699643
244.7,Balanced,-1.5298672524693204
244.75,Opportunistic,-1.417172109644575
244.75,Cyclic,-1.1552794010979595
244.75,Balanced,-1.5300937821725291
244.75,Aggressive,-1.1526097143358056
244.75,Conservative,-2.058742057139949
244.8,Conservative,-2.058837240992099
244.8,Opportunistic,-1.4174372463583824
244.8,Balanced,-1.530330326185674
244.8,Aggressive,-1.1526531945727394
244.8,Cyclic,-1.1553695091967027
244.85,Balanced,-1.5305562033761486
244.85,Cyclic,-1.1554119622476406
244.85,Conservative,-2.0591545386614785
244.85,Aggressive,-1.1527490274915797
244.85,Opportunistic,-1.4176827928509852
244.9,Balanced,-1.5309991037242037
244.9,Cyclic,-1.155621360251923
244.9,Conservative,-2.0590506781522944
244.9,Aggressive,-1.1528683478517454
244.9,Opportunistic,-1.4177800743009752
244.95,Conservative,-2.059349319494335
244.95,Balanced,-1.531106645784252
244.95,Cyclic,-1.1558707655550426
244.95,Aggressive,-1.1529787493214143
244.95,Opportunistic,-1.4180954677308533
245.0,Balanced,-1.5313037087480976
245.0,Cyclic,-1.1559623036852409
245.0,Aggressive,-1.1529859404676965
245.0,Opportunistic,-1.418256697271072
245.0,Conservative,-2.0597785155201516
245.05,Conservative,-2.0600793177858625
245.05,Cyclic,-1.1560358417426029
245.05,Opportunistic,-1.418484525403186
245.05,Balanced,-1.5314854087867973
245.05,Aggressive,-1.1530935584547617
245.1,Aggressive,-1.1532221206363853
245.1,Cyclic,-1.1561372651231652
245.1,Opportunistic,-1.418796817521899
245.1,Balanced,-1.5317324843553073
245.1,Conservative,-2.0604149122215354
245.15,Conservative,-2.060599915439091
245.15,Cyclic,-1.1562989943951565
245.15,Opportunistic,-1.4189214402428751
245.15,Aggressive,-1.1533938903848147
245.15,Balanced,-1.5320108153783625
245.2,Cyclic,-1.1564423121795813
245.2,Opportunistic,-1.4192880450309653
245.2,Balanced,-1.5323277452662445
245.2,Aggressive,-1.153585489132283
245.2,Conservative,-2.0608511191565158
245.25,Aggressive,-1.1536695520002342
245.25,Balanced,-1.5326272265059728
245.25,Cyclic,-1.1565909110613806
245.25,Conservative,-2.060988048460767
245.25,Opportunistic,-1.419546126087264
245.3,Balanced,-1.5329550751084147
245.3,Conservative,-2.0612686199899644
245.3,Aggressive,-1.1537927139366317
245.3,Opportunistic,-1.4198557257775943
245.3,Cyclic,-1.1567119690574854
245.35,Opportunistic,-1.4200410488768949
245.35,Cyclic,-1.1567232727370536
245.35,Balanced,-1.5333240995875486
245.35,Aggressive,-1.1539310514493335
245.35,Conservative,-2.061480549357766
245.4,Opportunistic,-1.4202094081726893
245.4,Cyclic,-1.1567118738615947
245.4,Aggressive,-1.1540836273359374
245.4,Conservative,-2.061836141415495
245.4,Balanced,-1.5336113339177269
245.45,Cyclic,-1.1567668394388804
245.45,Balanced,-1.5338356394038788
245.45,Conservative,-2.06206059702832
245.45,Opportunistic,-1.4206181447020128
245.45,Aggressive,-1.1541623993420387
245.5,Conservative,-2.061961653784098
245.5,Cyclic,-1.1569445442131023
245.5,Aggressive,-1.1541565416036461
245.5,Balanced,-1.5341602767717106
245.5,Opportunistic,-1.4208536336642057
245.55,Opportunistic,-1.4210336199874223
245.55,Conservative,-2.0625162314075007
245.55,Cyclic,-1.1570921899838058
245.55,Aggressive,-1.1542645911518565
245.55,Balanced,-1.5343704479958837
245.6,Aggressive,-1.154322916215217
245.6,Conservative,-2.0627750503333644
245.6,Cyclic,-1.1571748394921222
245.6,Opportunistic,-1.4212302401412191
245.6,Balanced,-1.5345575823610085
245.65,Opportunistic,-1.4215553862982835
245.65,Cyclic,-1.1573244471607658
245.65,Balanced,-1.534609468365832
245.65,Conservative,-2.062903622874835
245.65,Aggressive,-1.1543969443034445
245.7,Aggressive,-1.1544957186312805
245.7,Cyclic,-1.1574796529279734
245.7,Conservative,-2.0633203848225903
245.7,Balanced,-1.5349793269648675
245.7,Opportunistic,-1.4218220089635765
245.75,Cyclic,-1.1575358847941617
245.75,Balanced,-1.5353087662219154
245.75,Conservative,-2.0639024448743584
245.75,Aggressive,-1.1545813767720314
245.75,Opportunistic,-1.4219042324825903
245.8,Cyclic,-1.1576211353257782
245.8,Opportunistic,-1.4220821897589808
245.8,Aggressive,-1.154694593267691
245.8,Conservative,-2.0638579551231944
245.8,Balanced,-1.5356867971183785
245.85,Opportunistic,-1.4222447196681072
245.85,Conservative,-2.0640633620506987
245.85,Balanced,-1.536040052912611
245.85,Cyclic,-1.157717919391935
245.85,Aggressive,-1.154719787065439
245.9,Opportunistic,-1.4224158816956594
245.9,Cyclic,-1.1578157195352348
245.9,Balanced,-1.5363229286854811
245.9,Aggressive,-1.1548293731645967
245.9,Conservative,-2.0644968118099722
245.95,Aggressive,-1.1550954799709765
245.95,Cyclic,-1.157777293521308
245.95,Opportunistic,-1.422668746683591
245.95,Balanced,-1.5365770151554587
245.95,Conservative,-2.064595807063734
246.0,Aggressive,-1.1551666249044015
246.0,Balanced,-1.5367355221978882
246.0,Cyclic,-1.1578339331164949
246.0,Conservative,-2.064994645862252
246.0,Opportunistic,-1.4229476935672671
246.05,Cyclic,-1.1578609265872215
246.05,Aggressive,-1.1552993215732743
246.05,Opportunistic,-1.4230788926800944
246.05,Balanced,-1.536908244025361
246.05,Conservative,-2.0652846033510444
246.1,Cyclic,-1.1579654687275083
246.1,Balanced,-1.5371238740711786
246.1,Conservative,-2.0655245164951452
246.1,Aggressive,-1.1553470699347521
246.1,Opportunistic,-1.4232970363801
246.15,Conservative,-2.065910373577348
246.15,Balanced,-1.5374052941119778
246.15,Cyclic,-1.1580952009194494
246.15,Opportunistic,-1.4237763067235847
246.15,Aggressive,-1.1553963119441604
246.2,Cyclic,-1.1581738729177917
246.2,Aggressive,-1.1554445556703181
246.2,Conservative,-2.06625682513857
246.2,Opportunistic,-1.4240845188909237
246.2,Balanced,-1.537923191486992
246.25,Opportunistic,-1.4242182454534182
246.25,Aggressive,-1.155497346100664
246.25,Conservative,-2.0668967495469137
246.25,Cyclic,-1.1582478823156508
246.25,Balanced,-1.5381494724873308
246.3,Balanced,-1.53835791128229
246.3,Cyclic,-1.1583410742499638
246.3,Opportunistic,-1.424320644702524
246.3,Aggressive,-1.155563574080222
246.3,Conservative,-2.067297562756502
246.35,Cyclic,-1.1585394904978188
246.35,Balanced,-1.538638304713267
246.35,Opportunistic,-1.4244795907250458
246.35,Conservative,-2.0673640590925237
246.35,Aggressive,-1.15568912122911
246.4,Cyclic,-1.1586605793612008
246.4,Opportunistic,-1.4246730071181597
246.4,Conservative,-2.0678290555276893
246.4,Aggressive,-1.155765216885055
246.4,Balanced,-1.5389845105963786
246.45,Balanced,-1.5395109994890308
246.45,Opportunistic,-1.4249399197990913
246.45,Aggressive,-1.1558465395403004
246.45,Conservative,-2.068256869850684
246.45,Cyclic,-1.1587655298339623
246.5,Conservative,-2.0687141681418386
246.5,Balanced,-1.5397695895917622
246.5,Cyclic,-1.1587436791913688
246.5,Opportunistic,-1.4251695997395977
246.5,Aggressive,-1.155884841560293
246.55,Cyclic,-1.1588933184222678
246.55,Balanced,-1.5399198961513532
246.55,Aggressive,-1.155970182761192
246.55,Opportunistic,-1.4256225361206674
246.55,Conservative,-2.0690925948150083
246.6,Conservative,-2.069533600813418
246.6,Balanced,-1.540193561613961
246.6,Opportunistic,-1.4259236641886548
246.6,Aggressive,-1.156060381771386
246.6,Cyclic,-1.1590445986047246
246.65,Cyclic,-1.159106953056937
246.65,Aggressive,-1.1561055495489212
246.65,Balanced,-1.540572487273862
246.65,Conservative,-2.0698234947453344
246.65,Opportunistic,-1.4263378132264748
246.7,Conservative,-2.0701247738126867
246.7,Cyclic,-1.1592010088656384
246.7,Balanced,-1.540779593490543
246.7,Opportunistic,-1.4266224463747736
246.7,Aggressive,-1.156059977104485
246.75,Opportunistic,-1.426874789164123
246.75,Conservative,-2.071052118982912
246.75,Aggressive,-1.1561007577450197
246.75,Balanced,-1.5411657068568618
246.75,Cyclic,-1.1593710620409603
246.8,Balanced,-1.5415652513225526
246.8,Opportunistic,-1.4271274126125402
246.8,Aggressive,-1.1562221608947443
246.8,Cyclic,-1.159490956920758
246.8,Conservative,-2.0712306476856814
246.85,Opportunistic,-1.4273732209295602
246.85,Balanced,-1.5417056776711817
246.85,Aggressive,-1.1563100078127357
246.85,Cyclic,-1.159559962338946
246.85,Conservative,-2.071731193922564
246.9,Cyclic,-1.1596470667601386
246.9,Balanced,-1.5419206223617052
246.9,Conservative,-2.071969794907728
246.9,Opportunistic,-1.4276957879644931
246.9,Aggressive,-1.156490930549173
246.95,Balanced,-1.5421266550169228
246.95,Aggressive,-1.1565638614948646
246.95,Cyclic,-1.1597491384430805
246.95,Conservative,-2.07217030280767
246.95,Opportunistic,-1.427954975676927
247.0,Balanced,-1.5424859526784525
247.0,Opportunistic,-1.4283462108981855
247.0,Aggressive,-1.15656935223853
247.0,Cyclic,-1.1598667669719274
247.0,Conservative,-2.0725632284862194
247.05,Conservative,-2.0728466216574457
247.05,Aggressive,-1.1567586273295998
247.05,Opportunistic,-1.4286201111088075
247.05,Balanced,-1.5427535596430872
247.05,Cyclic,-1.159916609800602
247.1,Aggressive,-1.1568869786745188
247.1,Conservative,-2.073273941915278
247.1,Cyclic,-1.160020177485407
247.1,Opportunistic,-1.4290137746434421
247.1,Balanced,-1.5431022686049938
247.15,Opportunistic,-1.4293468698315297
247.15,Aggressive,-1.1570383464399676
247.15,Conservative,-2.0734537052061985
247.15,Cyclic,-1.1601414366918945
247.15,Balanced,-1.5434453241068062
247.2,Cyclic,-1.160245237941114
247.2,Conservative,-2.073594746321441
247.2,Opportunistic,-1.4296738565935712
247.2,Aggressive,-1.1570561689434846
247.2,Balanced,-1.5437129936316223
247.25,Aggressive,-1.1573015542220517
247.25,Conservative,-2.0737042570242643
247.25,Balanced,-1.5440726996491079
247.25,Opportunistic,-1.4298800190089727
247.25,Cyclic,-1.1603146911885573
247.3,Cyclic,-1.1605053383290815
247.3,Aggressive,-1.1573465914513155
247.3,Opportunistic,-1.4300449273752927
247.3,Conservative,-2.0743122477380345
247.3,Balanced,-1.5443493840600857
247.35,Cyclic,-1.1606303841567576
247.35,Conservative,-2.074487193478734
247.35,Opportunistic,-1.4303816307280588
247.35,Aggressive,-1.1575421667237142
247.35,Balanced,-1.5445384759393257
247.4,Balanced,-1.5448200565211263
247.4,Cyclic,-1.1606929912660273
247.4,Aggressive,-1.1576538398497214
247.4,Conservative,-2.074660612708627
247.4,Opportunistic,-1.4307951793216929
247.45,Balanced,-1.5451889744679554
247.45,Opportunistic,-1.4310786659893209
247.45,Aggressive,-1.1577303026548298
247.45,Conservative,-2.0748924673210287
247.45,Cyclic,-1.1608088510570207
247.5,Opportunistic,-1.4313028653313304
247.5,Conservative,-2.0747922717320786
247.5,Cyclic,-1.1609666849785
247.5,Aggressive,-1.1579820698523013
247.5,Balanced,-1.5454458173701575
247.55,Aggressive,-1.1580585536194563
247.55,Cyclic,-1.1610965810760672
247.55,Opportunistic,-1.4315157970484227
247.55,Balanced,-1.5457794455689307
247.55,Conservative,-2.0748985960084365
247.6,Cyclic,-1.1611639909953748
247.6,Aggressive,-1.158113493362847
247.6,Opportunistic,-1.4317225055430032
247.6,Balanced,-1.5459386668669108
247.6,Conservative,-2.075205856084763
247.65,Opportunistic,-1.4319208418238878
247.65,Aggressive,-1.158260907895079
247.65,Cyclic,-1.1612501683228802
247.65,Conservative,-2.0755395872164684
247.65,Balanced,-1.5463215042624823
247.7,Aggressive,-1.158405296258239
247.7,Balanced,-1.5464538174780582
247.7,Opportunistic,-1.432189059087201
247.7,Conservative,-2.0757049561730274
247.7,Cyclic,-1.1614352983714482
247.75,Conservative,-2.0757360865471908
247.75,Cyclic,-1.1615631524708252
247.75,Balanced,-1.5466765238540945
247.75,Opportunistic,-1.432475298786311
247.75,Aggressive,-1.1586134604341958
247.8,Opportunistic,-1.432704098222057
247.8,Balanced,-1.5468621909288465
247.8,Conservative,-2.076090863655847
247.8,Aggressive,-1.158717317902783
247.8,Cyclic,-1.1616691021797
247.85,Cyclic,-1.161822093236449
247.85,Opportunistic,-1.4328332722189652
247.85,Balanced,-1.5471269437583803
247.85,Conservative,-2.076451553064897
247.85,Aggressive,-1.1588014895355645
247.9,Conservative,-2.0766364762568172
247.9,Opportunistic,-1.4331270809181016
247.9,Balanced,-1.547392044008772
247.9,Cyclic,-1.1618543705845052
247.9,Aggressive,-1.1590536035932202
247.95,Aggressive,-1.159180432138483
247.95,Opportunistic,-1.433348428231246
247.95,Balanced,-1.547845695465522
247.95,Conservative,-2.0767476292129343
247.95,Cyclic,-1.1620150385544559
248.0,Opportunistic,-1.4335555252974732
248.0,Balanced,-1.5480671619476731
248.0,Cyclic,-1.1621395775277485
248.0,Aggressive,-1.159315928561838
248.0,Conservative,-2.0773202972335794
248.05,Aggressive,-1.1595174534525399
248.05,Balanced,-1.5482495026379655
248.05,Conservative,-2.077647948796421
248.05,Opportunistic,-1.4336752799434611
248.05,Cyclic,-1.1623572277245011
248.1,Balanced,-1.5484834288642375
248.1,Aggressive,-1.1595539535445802
248.1,Conservative,-2.0776223654975903
248.1,Opportunistic,-1.4339549501031552
248.1,Cyclic,-1.1624700965329682
248.15,Aggressive,-1.1596504378174661
248.15,Conservative,-2.0778673792197275
248.15,Cyclic,-1.1626011054830356
248.15,Balanced,-1.548917476291576
248.15,Opportunistic,-1.4343144860644172
248.2,Conservative,-2.0779224844823823
248.2,Aggressive,-1.159675539823329
248.2,Balanced,-1.5491404844597139
248.2,Opportunistic,-1.4348161075767951
248.2,Cyclic,-1.1627168681439064
248.25,Opportunistic,-1.4350367649144546
248.25,Balanced,-1.549490609824727
248.25,Aggressive,-1.1598659594956713
248.25,Cyclic,-1.1628507395563061
248.25,Conservative,-2.078139272387609
248.3,Cyclic,-1.162934541850994
248.3,Balanced,-1.5498598369846732
248.3,Opportunistic,-1.4352824939077076
248.3,Conservative,-2.078383619590261
248.3,Aggressive,-1.1599969842754099
248.35,Cyclic,-1.1630852502924978
248.35,Aggressive,-1.1600924107782966
248.35,Conservative,-2.0787292546232323
248.35,Balanced,-1.5499620820347297
248.35,Opportunistic,-1.4355961800799617
248.4,Aggressive,-1.1601954449739946
248.4,Conservative,-2.078870433095045
248.4,Cyclic,-1.1633173554239178
248.4,Opportunistic,-1.4358061329709357
248.4,Balanced,-1.5501622705029758
248.45,Balanced,-1.5504510768472937
248.45,Aggressive,-1.1602234372192848
248.45,Conservative,-2.079207560344174
248.45,Cyclic,-1.1635605343564577
248.45,Opportunistic,-1.436040229959371
248.5,Conservative,-2.0792978827619772
248.5,Cyclic,-1.1637155900490805
248.5,Aggressive,-1.1603010009302128
248.5,Balanced,-1.5507447864640502
248.5,Opportunistic,-1.4363681617047772
248.55,Opportunistic,-1.436581363633489
