Time,strategy,avg_profit
208.15,Balanced,-1.4727244547635656
208.15,Conservative,-2.1551632820966886
208.15,Aggressive,-1.0586509711137975
208.15,Cyclic,-1.0627539210934203
208.15,Opportunistic,-1.3379203691346637
208.2,Cyclic,-1.0629199115312284
208.2,Balanced,-1.4726256869033412
208.2,Aggressive,-1.0591310894877148
208.2,Conservative,-2.1554984797515773
208.2,Opportunistic,-1.337900993672629
208.25,Balanced,-1.4735474955768195
208.25,Cyclic,-1.0634599441166843
208.25,Conservative,-2.155779141002542
208.25,Opportunistic,-1.337609078260301
208.25,Aggressive,-1.0589990560172984
208.3,Balanced,-1.4743689117557455
208.3,Aggressive,-1.0592056557882787
208.3,Conservative,-2.1563019043926412
208.3,Opportunistic,-1.3380545163427922
208.3,Cyclic,-1.0641723551436357
208.35,Balanced,-1.4739640746494809
208.35,Aggressive,-1.05888902707275
208.35,Conservative,-2.1565552757849664
208.35,Cyclic,-1.0643338154528286
208.35,Opportunistic,-1.3381345832544225
208.4,Opportunistic,-1.3389886749882087
208.4,Cyclic,-1.0646924372465767
208.4,Aggressive,-1.059190537259942
208.4,Balanced,-1.474211820347116
208.4,Conservative,-2.1567839545709653
208.45,Cyclic,-1.0645707515066227
208.45,Balanced,-1.4750731382728715
208.45,Aggressive,-1.0597969634626778
208.45,Conservative,-2.1578311643380648
208.45,Opportunistic,-1.3395393495819803
208.5,Aggressive,-1.0597668022192537
208.5,Opportunistic,-1.3392060813138116
208.5,Cyclic,-1.064125705318106
208.5,Balanced,-1.4753872803201105
208.5,Conservative,-2.158232203330196
208.55,Opportunistic,-1.3398949642603524
208.55,Balanced,-1.475851946461791
208.55,Conservative,-2.1594254231397887
208.55,Cyclic,-1.0641839353677893
208.55,Aggressive,-1.060089004856061
208.6,Opportunistic,-1.3398337917808554
208.6,Aggressive,-1.0604634501857908
208.6,Conservative,-2.160360498092418
208.6,Balanced,-1.4761357951895915
208.6,Cyclic,-1.0638455766381827
208.65,Cyclic,-1.0630875889210847
208.65,Conservative,-2.160800094914815
208.65,Balanced,-1.4770883378920119
208.65,Opportunistic,-1.3402964424723154
208.65,Aggressive,-1.0605438013876036
208.7,Conservative,-2.161685440505293
208.7,Balanced,-1.477394111789586
208.7,Aggressive,-1.0611344418417914
208.7,Opportunistic,-1.3405642619698046
208.7,Cyclic,-1.0629553459858547
208.75,Balanced,-1.477986903046559
208.75,Cyclic,-1.062653810575337
208.75,Opportunistic,-1.3407686994073253
208.75,Conservative,-2.1625424964000834
208.75,Aggressive,-1.0618618913829274
208.8,Balanced,-1.4778950119235368
208.8,Conservative,-2.162791195068102
208.8,Opportunistic,-1.3407357315670512
208.8,Aggressive,-1.0623583725010965
208.8,Cyclic,-1.0625690687385754
208.85,Cyclic,-1.0621061771284774
208.85,Opportunistic,-1.3409572785145836
208.85,Conservative,-2.1628693729506288
208.85,Aggressive,-1.0618740066091785
208.85,Balanced,-1.4782766917620478
208.9,Conservative,-2.164206755094564
208.9,Opportunistic,-1.3405826492961066
208.9,Cyclic,-1.0616190789443873
208.9,Balanced,-1.4778946327472413
208.9,Aggressive,-1.0617999594025767
208.95,Balanced,-1.4788608802174545
208.95,Opportunistic,-1.3410764372051245
208.95,Conservative,-2.1651372106221
208.95,Aggressive,-1.0616670394197083
208.95,Cyclic,-1.061638990672451
209.0,Cyclic,-1.0617574073377485
209.0,Conservative,-2.165921732974713
209.0,Balanced,-1.4785342352592432
209.0,Aggressive,-1.0615104692513266
209.0,Opportunistic,-1.3418802533174123
209.05,Aggressive,-1.0625584114726243
209.05,Cyclic,-1.060718290575718
209.05,Conservative,-2.166104257574041
209.05,Balanced,-1.4781664919740587
209.05,Opportunistic,-1.3416616645965525
209.1,Balanced,-1.4794983464992908
209.1,Conservative,-2.1665490649519152
209.1,Cyclic,-1.0603630714997672
209.1,Aggressive,-1.062727697742309
209.1,Opportunistic,-1.3426473763129871
209.15,Opportunistic,-1.3429251398846753
209.15,Balanced,-1.4795664998849665
209.15,Cyclic,-1.0599579582417349
209.15,Aggressive,-1.0626390162473043
209.15,Conservative,-2.167861121778024
209.2,Aggressive,-1.062265898198866
209.2,Opportunistic,-1.3433343762438725
209.2,Balanced,-1.4802828763656188
209.2,Conservative,-2.168234205236659
209.2,Cyclic,-1.0605672732627656
209.25,Balanced,-1.4803031874696126
209.25,Opportunistic,-1.344307130802911
209.25,Cyclic,-1.0609931383222946
209.25,Aggressive,-1.0617299850157713
209.25,Conservative,-2.169363816874272
209.3,Aggressive,-1.0616683398403142
209.3,Balanced,-1.4803098476747112
209.3,Cyclic,-1.0612240997582234
209.3,Conservative,-2.169865320283278
209.3,Opportunistic,-1.345014420178782
209.35,Cyclic,-1.062066998432952
209.35,Balanced,-1.4811976604618275
209.35,Conservative,-2.1707687106908864
209.35,Aggressive,-1.0611619355891786
209.35,Opportunistic,-1.3465653456588424
209.4,Cyclic,-1.0624842128730387
209.4,Balanced,-1.4815623749645461
209.4,Conservative,-2.170995756932567
209.4,Aggressive,-1.0611738791369278
209.4,Opportunistic,-1.3467788525790192
209.45,Balanced,-1.4821271612052556
209.45,Conservative,-2.171457786780627
209.45,Aggressive,-1.060874845626524
209.45,Opportunistic,-1.3465552770401439
209.45,Cyclic,-1.0627217633341128
209.5,Aggressive,-1.0604742310791544
209.5,Opportunistic,-1.3464041704405076
209.5,Balanced,-1.4826340232710045
209.5,Conservative,-2.1721157840127
209.5,Cyclic,-1.0633383900605615
209.55,Aggressive,-1.0606571457926934
209.55,Balanced,-1.4828076035374784
209.55,Opportunistic,-1.3463713402548558
209.55,Conservative,-2.173272874830111
209.55,Cyclic,-1.063956683939177
209.6,Balanced,-1.4832238427862632
209.6,Cyclic,-1.0634821027352783
209.6,Conservative,-2.1745888346167415
209.6,Aggressive,-1.0606770998941908
209.6,Opportunistic,-1.3472675121325477
209.65,Cyclic,-1.0639763801689004
209.65,Opportunistic,-1.3471096233283373
209.65,Balanced,-1.4840828703622466
209.65,Aggressive,-1.0613488563665623
209.65,Conservative,-2.1751495228853264
209.7,Aggressive,-1.0620465003742185
209.7,Balanced,-1.4853549262490027
209.7,Conservative,-2.1757466796427543
209.7,Cyclic,-1.0639647486599437
209.7,Opportunistic,-1.347471029193042
209.75,Opportunistic,-1.348658816575798
209.75,Aggressive,-1.0618770537100226
209.75,Cyclic,-1.0634720880391078
209.75,Conservative,-2.1768822113596387
209.75,Balanced,-1.4863019072306156
209.8,Conservative,-2.176747726434689
209.8,Balanced,-1.4865701693459392
209.8,Cyclic,-1.063916733427309
209.8,Opportunistic,-1.3499239687708096
209.8,Aggressive,-1.061302547305448
209.85,Cyclic,-1.0634934969869128
209.85,Opportunistic,-1.350810558564441
209.85,Conservative,-2.1779809966272987
209.85,Aggressive,-1.0616185985566602
209.85,Balanced,-1.4864559594057016
209.9,Opportunistic,-1.3508081666350207
209.9,Cyclic,-1.0641394522427101
209.9,Conservative,-2.178098620757737
209.9,Aggressive,-1.0620141883274532
209.9,Balanced,-1.4861100689657616
209.95,Balanced,-1.4868809185812355
209.95,Opportunistic,-1.3517056742232145
209.95,Cyclic,-1.0642482774065665
209.95,Conservative,-2.178949281072343
209.95,Aggressive,-1.0623619175221994
210.0,Cyclic,-1.064408426486941
210.0,Conservative,-2.1802849519744902
210.0,Balanced,-1.4872891012461074
210.0,Aggressive,-1.0631388537501152
210.0,Opportunistic,-1.3526463999434808
210.05,Conservative,-2.1804332603744196
210.05,Balanced,-1.4878599327756943
210.05,Aggressive,-1.063268938267172
210.05,Opportunistic,-1.3531859991145303
210.05,Cyclic,-1.064490921202216
210.1,Balanced,-1.4876532894784034
210.1,Cyclic,-1.064532932755742
210.1,Aggressive,-1.063186312785116
210.1,Conservative,-2.1809490156170583
210.1,Opportunistic,-1.353851428851512
210.15,Conservative,-2.1825234086012784
210.15,Balanced,-1.4878195335412443
210.15,Cyclic,-1.0643714163166869
210.15,Opportunistic,-1.354111346233503
210.15,Aggressive,-1.0632678546940297
210.2,Aggressive,-1.0633173507740552
210.2,Balanced,-1.4885691090903055
210.2,Cyclic,-1.0644702209292616
210.2,Conservative,-2.183312002362249
210.2,Opportunistic,-1.3545514306801953
210.25,Cyclic,-1.064313481400993
210.25,Conservative,-2.18353689654684
210.25,Opportunistic,-1.3547020574026178
210.25,Aggressive,-1.063155662904036
210.25,Balanced,-1.4892900921679142
210.3,Conservative,-2.1839513621607223
210.3,Cyclic,-1.0642257341292005
210.3,Aggressive,-1.063130276820234
210.3,Opportunistic,-1.3559248339899674
210.3,Balanced,-1.4902367061450439
210.35,Aggressive,-1.0634426680637539
210.35,Balanced,-1.489429207497831
210.35,Opportunistic,-1.3578201756473094
210.35,Cyclic,-1.06411049946509
210.35,Conservative,-2.1841846969484777
210.4,Cyclic,-1.064540840797527
210.4,Conservative,-2.1850589703615744
210.4,Balanced,-1.4902382545690833
210.4,Aggressive,-1.0634436627776092
210.4,Opportunistic,-1.3581240427244803
210.45,Conservative,-2.185592334991722
210.45,Balanced,-1.4906136132673475
210.45,Opportunistic,-1.3587988368929675
210.45,Aggressive,-1.0635613275996691
210.45,Cyclic,-1.0644890969587752
210.5,Conservative,-2.1860681787653307
210.5,Cyclic,-1.064017115413506
210.5,Opportunistic,-1.3599705037278802
210.5,Aggressive,-1.0635931978073763
210.5,Balanced,-1.4903951589471336
210.55,Opportunistic,-1.3597459692964262
210.55,Cyclic,-1.0651957910180028
210.55,Balanced,-1.4901243335432042
210.55,Conservative,-2.186147930903927
210.55,Aggressive,-1.0636829060343715
210.6,Conservative,-2.1865976910379463
210.6,Opportunistic,-1.3593616596967735
210.6,Balanced,-1.4906069856494906
210.6,Aggressive,-1.0630066098024469
210.6,Cyclic,-1.065915826994473
210.65,Cyclic,-1.0666570478278714
210.65,Conservative,-2.187486509719388
210.65,Balanced,-1.4918661747368662
210.65,Aggressive,-1.0629965177351082
210.65,Opportunistic,-1.3596891048038484
210.7,Balanced,-1.4920822913251155
210.7,Aggressive,-1.062932158628833
210.7,Cyclic,-1.0674458303106427
210.7,Opportunistic,-1.3598711473099296
210.7,Conservative,-2.1883637591760383
210.75,Balanced,-1.4927663575392032
210.75,Aggressive,-1.0624663607167713
210.75,Conservative,-2.188355627201546
210.75,Cyclic,-1.0671927744548058
210.75,Opportunistic,-1.3602352981836985
210.8,Balanced,-1.4934551191387815
210.8,Aggressive,-1.0631221249618734
210.8,Conservative,-2.189284383196877
210.8,Cyclic,-1.0676246142712134
210.8,Opportunistic,-1.360260199553474
210.85,Conservative,-2.190550521915603
210.85,Aggressive,-1.0630182619736699
210.85,Balanced,-1.4940180906629457
210.85,Cyclic,-1.067868268935243
210.85,Opportunistic,-1.3611447284160152
210.9,Opportunistic,-1.361352660526164
210.9,Cyclic,-1.0681659865918618
210.9,Balanced,-1.4939071042119816
210.9,Conservative,-2.191186690746795
210.9,Aggressive,-1.062415610395876
210.95,Conservative,-2.191890092619278
210.95,Cyclic,-1.0683119287653802
210.95,Opportunistic,-1.3612456188727333
210.95,Aggressive,-1.0628664874849385
210.95,Balanced,-1.494623743386958
211.0,Aggressive,-1.0623280196008926
211.0,Opportunistic,-1.3614438709391286
211.0,Balanced,-1.495329253586522
211.0,Cyclic,-1.0681459635588957
211.0,Conservative,-2.192506646089839
211.05,Aggressive,-1.062715494755414
211.05,Balanced,-1.4958583591815082
211.05,Opportunistic,-1.3618201847473
211.05,Cyclic,-1.0687052663281562
211.05,Conservative,-2.193143034892183
211.1,Cyclic,-1.0690197761707432
211.1,Aggressive,-1.0624161394786638
211.1,Balanced,-1.496434958178166
211.1,Conservative,-2.194643715115744
211.1,Opportunistic,-1.3618823501682575
211.15,Aggressive,-1.0625809392203556
211.15,Conservative,-2.1946098273491557
211.15,Cyclic,-1.0687044015904912
211.15,Balanced,-1.4972026845587119
211.15,Opportunistic,-1.3625938964282078
211.2,Aggressive,-1.0623162699729918
211.2,Conservative,-2.1949503268898
211.2,Balanced,-1.4971761354064343
211.2,Cyclic,-1.0685254940324174
211.2,Opportunistic,-1.3631155071096241
211.25,Cyclic,-1.0683976554480699
211.25,Opportunistic,-1.3642381978978602
211.25,Balanced,-1.4979430970591983
211.25,Conservative,-2.1961472130910638
211.25,Aggressive,-1.062146916124086
211.3,Balanced,-1.4983694910550331
211.3,Cyclic,-1.067542901165222
211.3,Opportunistic,-1.365202612684883
211.3,Conservative,-2.197693702547701
211.3,Aggressive,-1.063044437520689
211.35,Balanced,-1.498629928588394
211.35,Cyclic,-1.0676818894058482
211.35,Conservative,-2.19849681794323
211.35,Aggressive,-1.0634582873665424
211.35,Opportunistic,-1.3650221538508434
211.4,Aggressive,-1.0637082143562844
211.4,Opportunistic,-1.3647982379240309
211.4,Cyclic,-1.0675773778512778
211.4,Balanced,-1.4989336219074807
211.4,Conservative,-2.1987341964203986
211.45,Opportunistic,-1.365302650116248
211.45,Conservative,-2.1984744741085063
211.45,Cyclic,-1.067239974544811
211.45,Balanced,-1.4991136139641201
211.45,Aggressive,-1.0638070512495381
211.5,Opportunistic,-1.3651998142692674
211.5,Balanced,-1.4997704867897579
211.5,Conservative,-2.1990423613134435
211.5,Cyclic,-1.0667463623430407
211.5,Aggressive,-1.0641851189631673
211.55,Cyclic,-1.0665781237499707
211.55,Aggressive,-1.064721125818965
211.55,Balanced,-1.5005048188055914
211.55,Conservative,-2.19974549008504
211.55,Opportunistic,-1.366098553933069
211.6,Cyclic,-1.0658635965758958
211.6,Opportunistic,-1.3662278540037718
211.6,Aggressive,-1.0648325478671223
211.6,Conservative,-2.1998947130086703
211.6,Balanced,-1.5008113699980756
211.65,Balanced,-1.5003978299347427
211.65,Aggressive,-1.0646613039973494
211.65,Opportunistic,-1.3666543537999032
211.65,Conservative,-2.2005301453242807
211.65,Cyclic,-1.0663422906045006
211.7,Balanced,-1.5010350770363805
211.7,Opportunistic,-1.36719093470199
211.7,Cyclic,-1.0669296172472709
211.7,Aggressive,-1.0649257665522456
211.7,Conservative,-2.201005763395775
211.75,Conservative,-2.201904303243204
211.75,Balanced,-1.5017608938030609
211.75,Aggressive,-1.0644803531526457
211.75,Opportunistic,-1.3676825922830866
211.75,Cyclic,-1.0668773939077345
211.8,Aggressive,-1.064989976017495
211.8,Opportunistic,-1.3677682634821837
211.8,Cyclic,-1.0665377410851715
211.8,Balanced,-1.5017146920329083
211.8,Conservative,-2.2021534395017546
211.85,Opportunistic,-1.368270187397203
211.85,Aggressive,-1.0650640268085905
211.85,Cyclic,-1.066775429297401
211.85,Conservative,-2.2023411556453287
211.85,Balanced,-1.5018306735579705
211.9,Balanced,-1.5020856568928789
211.9,Conservative,-2.2025330322820507
211.9,Cyclic,-1.0670956550395225
211.9,Opportunistic,-1.3681433843830104
211.9,Aggressive,-1.0643983188273378
211.95,Cyclic,-1.0666883560537246
211.95,Opportunistic,-1.3690445356343812
211.95,Aggressive,-1.06538515680241
211.95,Conservative,-2.2033634358655982
211.95,Balanced,-1.5018561468576197
212.0,Aggressive,-1.065855352948579
212.0,Conservative,-2.204632213275518
212.0,Balanced,-1.5023458426910583
212.0,Cyclic,-1.0662014495632233
212.0,Opportunistic,-1.3698738573348819
212.05,Balanced,-1.502273234246302
212.05,Opportunistic,-1.3709962330237127
212.05,Aggressive,-1.065914840067033
212.05,Conservative,-2.2047168737192604
212.05,Cyclic,-1.0658444111881422
212.1,Balanced,-1.5027129294684607
212.1,Cyclic,-1.0659160969536012
212.1,Aggressive,-1.0660536593752608
212.1,Opportunistic,-1.3715932469059646
212.1,Conservative,-2.2048982359233658
212.15,Cyclic,-1.0660651939593708
212.15,Aggressive,-1.0663414680506973
212.15,Opportunistic,-1.3712243693077482
212.15,Conservative,-2.204846182920749
212.15,Balanced,-1.5031148059848882
212.2,Opportunistic,-1.3716609314931174
212.2,Balanced,-1.5042194243810938
212.2,Cyclic,-1.0663633634685326
212.2,Conservative,-2.205990545199816
212.2,Aggressive,-1.06600429436364
212.25,Cyclic,-1.0667386630681115
212.25,Balanced,-1.5044483247392266
212.25,Opportunistic,-1.3716465192611338
212.25,Conservative,-2.2066876095132786
212.25,Aggressive,-1.0659031640317556
212.3,Aggressive,-1.0656705230950183
212.3,Cyclic,-1.066326976400952
212.3,Conservative,-2.2073635197468082
212.3,Opportunistic,-1.3724970937639114
212.3,Balanced,-1.505070571611599
212.35,Aggressive,-1.0655026934518308
212.35,Opportunistic,-1.3737599563978662
212.35,Conservative,-2.2086834539275233
212.35,Cyclic,-1.0669738339218622
212.35,Balanced,-1.5052332560597146
212.4,Balanced,-1.5058130051190697
212.4,Conservative,-2.209793807482712
212.4,Opportunistic,-1.3743003532211295
212.4,Aggressive,-1.0653880227914165
212.4,Cyclic,-1.067542899382495
212.45,Conservative,-2.2103909782613527
212.45,Balanced,-1.5066390152305695
212.45,Opportunistic,-1.375138860906768
212.45,Aggressive,-1.0668180141709858
212.45,Cyclic,-1.067648165783553
212.5,Balanced,-1.506763362056144
212.5,Opportunistic,-1.3760313477735189
212.5,Conservative,-2.2114594702411856
212.5,Aggressive,-1.0672201531819743
212.5,Cyclic,-1.068171320102285
212.55,Cyclic,-1.0682269100249635
212.55,Balanced,-1.5064465446243662
212.55,Conservative,-2.212335227114146
212.55,Opportunistic,-1.3769385555517997
212.55,Aggressive,-1.068012771205656
212.6,Opportunistic,-1.3778731855741422
212.6,Cyclic,-1.068433096154196
212.6,Balanced,-1.5071097445030888
212.6,Conservative,-2.2129041402680927
212.6,Aggressive,-1.067750632516452
212.65,Cyclic,-1.0684733444443564
212.65,Conservative,-2.2135462302092277
212.65,Aggressive,-1.0670185144708264
212.65,Opportunistic,-1.3780207654498096
212.65,Balanced,-1.50772991341399
212.7,Balanced,-1.5089721415956217
212.7,Aggressive,-1.067346339984757
212.7,Conservative,-2.2137423095740076
212.7,Opportunistic,-1.3786894633156626
212.7,Cyclic,-1.0687502442310068
212.75,Cyclic,-1.0690412091442363
212.75,Aggressive,-1.0675250415345363
212.75,Conservative,-2.2143177798164495
212.75,Balanced,-1.508858872952395
212.75,Opportunistic,-1.379330954734104
212.8,Conservative,-2.2147987551459125
212.8,Cyclic,-1.069429045722155
212.8,Balanced,-1.5091233881831252
212.8,Aggressive,-1.0669060492104903
212.8,Opportunistic,-1.3792874015936214
212.85,Cyclic,-1.0693392327331301
212.85,Opportunistic,-1.3800122806442598
212.85,Balanced,-1.5093967346797807
212.85,Aggressive,-1.0673728523084873
212.85,Conservative,-2.2154902492360513
212.9,Opportunistic,-1.380556287735982
212.9,Aggressive,-1.067324300730068
212.9,Balanced,-1.5098942251285472
212.9,Cyclic,-1.0694315547933786
212.9,Conservative,-2.2159659796746514
212.95,Balanced,-1.510315900620779
212.95,Cyclic,-1.0695598085519145
212.95,Aggressive,-1.0675629440121484
212.95,Conservative,-2.216898602803622
212.95,Opportunistic,-1.3809553670790147
213.0,Cyclic,-1.0694560696287079
213.0,Aggressive,-1.0675450861521776
213.0,Conservative,-2.2173059444388703
213.0,Balanced,-1.5109850506743046
213.0,Opportunistic,-1.3812114818944077
213.05,Opportunistic,-1.3815933347485219
213.05,Aggressive,-1.0676855456368584
213.05,Balanced,-1.5110835722548248
213.05,Conservative,-2.217632070986835
213.05,Cyclic,-1.0692970777417128
213.1,Conservative,-2.218295426458504
213.1,Opportunistic,-1.382508857260839
213.1,Balanced,-1.5119565998977296
213.1,Aggressive,-1.0687239928806052
213.1,Cyclic,-1.0688040274632429
213.15,Opportunistic,-1.382419993450742
