Time,strategy,avg_reputation
174.95,Conservative,5.419014670713099
175.0,Opportunistic,4.219629189737283
175.0,Conservative,5.417562154902562
175.0,Cyclic,4.000703827806657
175.0,Balanced,4.212724997474201
175.0,Aggressive,4.004552882191805
175.05,Conservative,5.417140639570867
175.05,Opportunistic,4.219319288049654
175.05,Aggressive,4.004205406784948
175.05,Cyclic,4.000480599699872
175.05,Balanced,4.2122940000639355
175.1,Conservative,5.416335676110278
175.1,Balanced,4.211644782431791
175.1,Opportunistic,4.219105158208664
175.1,Cyclic,4.000455423484815
175.1,Aggressive,4.004229928032025
175.15,Balanced,4.211437916593885
175.15,Cyclic,4.000254721728617
175.15,Conservative,5.415731599282675
175.15,Opportunistic,4.219126709214146
175.15,Aggressive,4.00402811281423
175.2,Conservative,5.414631810524214
175.2,Opportunistic,4.218864913720015
175.2,Balanced,4.210913890138045
175.2,Aggressive,4.003772324860667
175.2,Cyclic,4.0001004759113385
175.25,Cyclic,3.999800100328506
175.25,Opportunistic,4.218581677203418
175.25,Conservative,5.413973375439067
175.25,Aggressive,4.003496496648662
175.25,Balanced,4.210638374985751
175.3,Cyclic,3.999625207793677
175.3,Opportunistic,4.218135919596214
175.3,Aggressive,4.003522296402123
175.3,Balanced,4.210089886779895
175.3,Conservative,5.413488368116553
175.35,Cyclic,3.9995755317629227
175.35,Opportunistic,4.217838303942122
175.35,Conservative,5.412393017318868
175.35,Balanced,4.209429444334805
175.35,Aggressive,4.003475813361396
175.4,Cyclic,3.999426760837915
175.4,Conservative,5.412322068108012
175.4,Opportunistic,4.217752860575352
175.4,Aggressive,4.00340350173345
175.4,Balanced,4.209104787405281
175.45,Conservative,5.411470243699673
175.45,Opportunistic,4.217754172236127
175.45,Cyclic,3.9992981666844907
175.45,Aggressive,4.003151023007165
175.45,Balanced,4.208901157640084
175.5,Cyclic,3.9993249761420855
175.5,Opportunistic,4.21749588290825
175.5,Balanced,4.208560595936064
175.5,Conservative,5.410777911286032
175.5,Aggressive,4.003078038592982
175.55,Opportunistic,4.2171984319772555
175.55,Conservative,5.410185611401263
175.55,Aggressive,4.002881642682507
175.55,Cyclic,3.9992484453439636
175.55,Balanced,4.208363070363149
175.6,Conservative,5.409885424022328
175.6,Opportunistic,4.216881608363305
175.6,Cyclic,3.999121405681813
175.6,Balanced,4.2080823363570525
175.6,Aggressive,4.002857409835044
175.65,Opportunistic,4.216901560204027
175.65,Cyclic,3.99912063739506
175.65,Balanced,4.207704854262229
175.65,Conservative,5.4097786618426476
175.65,Aggressive,4.002707806423238
175.7,Cyclic,3.9989721238508578
175.7,Conservative,5.408955448647339
175.7,Opportunistic,4.216442703572676
175.7,Aggressive,4.002584860092083
175.7,Balanced,4.207160874375233
175.75,Opportunistic,4.2160495565433145
175.75,Cyclic,3.99864728674803
175.75,Balanced,4.20683727925241
175.75,Conservative,5.40882698430046
175.75,Aggressive,4.002355376106393
175.8,Aggressive,4.002082474093239
175.8,Conservative,5.408919651061358
175.8,Cyclic,3.9984950293433617
175.8,Opportunistic,4.215742570754992
175.8,Balanced,4.206768646623263
175.85,Aggressive,4.001909715318882
175.85,Conservative,5.408693486108001
175.85,Balanced,4.206238413982262
175.85,Cyclic,3.998370349883265
175.85,Opportunistic,4.215785783929646
175.9,Conservative,5.407944856115153
175.9,Balanced,4.205926026651792
175.9,Cyclic,3.998165716043136
175.9,Aggressive,4.001683174503795
175.9,Opportunistic,4.2156283115165785
175.95,Conservative,5.407247004569342
175.95,Cyclic,3.9980404145868795
175.95,Balanced,4.2054521017898105
175.95,Opportunistic,4.215273898190186
175.95,Aggressive,4.0017312906279265
176.0,Balanced,4.204885819169878
176.0,Opportunistic,4.215021579823552
176.0,Aggressive,4.001657033388553
176.0,Conservative,5.40648903930882
176.0,Cyclic,3.997738798970935
176.05,Conservative,5.406073255545523
176.05,Cyclic,3.997433340699485
176.05,Aggressive,4.001578280031779
176.05,Opportunistic,4.2145281811834785
176.05,Balanced,4.204618055964479
176.1,Cyclic,3.9973048835557226
176.1,Balanced,4.204671119708253
176.1,Conservative,5.405365057727607
176.1,Opportunistic,4.214247685387378
176.1,Aggressive,4.001578373076309
176.15,Cyclic,3.997305491280546
176.15,Conservative,5.405057519094289
176.15,Balanced,4.204069663463085
176.15,Aggressive,4.001354871176699
176.15,Opportunistic,4.2139097823161755
176.2,Cyclic,3.997150867281385
176.2,Conservative,5.4043550123907185
176.2,Balanced,4.203258322226766
176.2,Aggressive,4.000980903461367
176.2,Opportunistic,4.213938950175725
176.25,Balanced,4.202907982406396
176.25,Cyclic,3.9970248296480606
176.25,Opportunistic,4.213952492946048
176.25,Conservative,5.402877746711373
176.25,Aggressive,4.000905393494815
176.3,Cyclic,3.996897259138095
176.3,Opportunistic,4.213822902813996
176.3,Aggressive,4.000778204173266
176.3,Conservative,5.403173423773945
176.3,Balanced,4.202580190827331
176.35,Aggressive,4.00070161021981
176.35,Conservative,5.402086700543234
176.35,Cyclic,3.9967938253370114
176.35,Opportunistic,4.21318772453654
176.35,Balanced,4.202306293496006
176.4,Conservative,5.401552347233311
176.4,Aggressive,4.0006226602001576
176.4,Opportunistic,4.212718361502208
176.4,Cyclic,3.996739851303395
176.4,Balanced,4.2016978874006625
176.45,Conservative,5.40086756297536
176.45,Aggressive,4.0006221790580385
176.45,Opportunistic,4.212591201842958
176.45,Cyclic,3.9966858863555563
176.45,Balanced,4.201252776544675
176.5,Cyclic,3.996610394130593
176.5,Opportunistic,4.212604744403157
176.5,Balanced,4.200615054576509
176.5,Conservative,5.400378197942129
176.5,Aggressive,4.000278131420802
176.55,Aggressive,4.000203647039188
176.55,Conservative,5.399654947658523
176.55,Opportunistic,4.212250946357275
176.55,Balanced,4.199853859926269
176.55,Cyclic,3.9965115135629303
176.6,Cyclic,3.996358756589497
176.6,Conservative,5.39983029731601
176.6,Balanced,4.199733422943141
176.6,Opportunistic,4.212017476662046
176.6,Aggressive,4.00002891417228
176.65,Opportunistic,4.211847067232506
176.65,Aggressive,3.9997535049336443
176.65,Balanced,4.1991786213323845
176.65,Conservative,5.399025489690623
176.65,Cyclic,3.996155621338679
176.7,Balanced,4.1988514799252705
176.7,Conservative,5.398288720312958
176.7,Opportunistic,4.21177051828909
176.7,Aggressive,3.9995241256721807
176.7,Cyclic,3.996004359276206
176.75,Opportunistic,4.2114029469556815
176.75,Balanced,4.19865791362643
176.75,Conservative,5.397078413369737
176.75,Aggressive,3.9994182207849627
176.75,Cyclic,3.995925709043293
176.8,Conservative,5.3961930184017515
176.8,Opportunistic,4.211262222992126
176.8,Cyclic,3.995801585796693
176.8,Aggressive,3.999343027093722
176.8,Balanced,4.198355602614471
176.85,Aggressive,3.9993434670388104
176.85,Conservative,5.394664757200887
176.85,Balanced,4.198183805029869
176.85,Cyclic,3.9955286603603666
176.85,Opportunistic,4.2112201290969145
176.9,Balanced,4.197873709135335
176.9,Opportunistic,4.210788658576495
176.9,Aggressive,3.9991181647164415
176.9,Conservative,5.393928882070056
176.9,Cyclic,3.9952471915115746
176.95,Opportunistic,4.210677740512252
176.95,Conservative,5.393137613749426
176.95,Cyclic,3.995095535150129
176.95,Balanced,4.197236744896644
176.95,Aggressive,3.998712027663667
177.0,Balanced,4.196908155441385
177.0,Conservative,5.392362323449505
177.0,Opportunistic,4.210245406988659
177.0,Cyclic,3.9949669547521065
177.0,Aggressive,3.998505276102888
177.05,Cyclic,3.994533326495926
177.05,Balanced,4.196641963477789
177.05,Conservative,5.391577488476643
177.05,Aggressive,3.998307623045719
177.05,Opportunistic,4.209784430602248
177.1,Opportunistic,4.20958910989642
177.1,Cyclic,3.994482156896379
177.1,Aggressive,3.9982332679384704
177.1,Balanced,4.195970497821767
177.1,Conservative,5.390863383540571
177.15,Opportunistic,4.209229507607988
177.15,Conservative,5.389974261286362
177.15,Balanced,4.195272819526647
177.15,Aggressive,3.99818306013841
177.15,Cyclic,3.9943546369233967
177.2,Balanced,4.19528392566329
177.2,Aggressive,3.9980300968066924
177.2,Conservative,5.3895127395471585
177.2,Cyclic,3.9942786812790456
177.2,Opportunistic,4.208628941657282
177.25,Opportunistic,4.208355424750297
177.25,Balanced,4.19472059635114
177.25,Conservative,5.388704130317999
177.25,Cyclic,3.994147940661608
177.25,Aggressive,3.9979028549426907
177.3,Cyclic,3.994174988964593
177.3,Balanced,4.194386473334604
177.3,Aggressive,3.99773060098819
177.3,Opportunistic,4.208099575968172
177.3,Conservative,5.3877336689186714
177.35,Aggressive,3.9975059748160544
177.35,Cyclic,3.994147121113167
177.35,Opportunistic,4.207891118574581
177.35,Balanced,4.194061566365367
177.35,Conservative,5.387651295270177
177.4,Aggressive,3.997276745169764
177.4,Cyclic,3.9937630431319526
177.4,Balanced,4.193429703157781
177.4,Opportunistic,4.207764656473579
177.4,Conservative,5.387606012511724
177.45,Conservative,5.386989614342659
177.45,Balanced,4.193204449741582
177.45,Aggressive,3.9970275892154796
177.45,Opportunistic,4.207516969399088
177.45,Cyclic,3.9935852716571696
177.5,Conservative,5.386041671155426
177.5,Cyclic,3.9935338857347875
177.5,Balanced,4.192819258745891
177.5,Aggressive,3.99690213859231
177.5,Opportunistic,4.207310336366148
177.55,Opportunistic,4.207178935288252
177.55,Conservative,5.385296540070981
177.55,Cyclic,3.993480855145863
177.55,Balanced,4.1923371562254195
177.55,Aggressive,3.9969036479068825
177.6,Balanced,4.1921221655341085
177.6,Cyclic,3.9934303679307335
177.6,Conservative,5.384622316322363
177.6,Opportunistic,4.207028169458735
177.6,Aggressive,3.9967496117075423
177.65,Opportunistic,4.206951363902693
177.65,Aggressive,3.996342051085287
177.65,Balanced,4.191953291331967
177.65,Cyclic,3.9931741599374164
177.65,Conservative,5.384014767791843
177.7,Balanced,4.191290146287117
177.7,Opportunistic,4.206436487499337
177.7,Conservative,5.382976559396607
177.7,Aggressive,3.9964147420925507
177.7,Cyclic,3.993020933161414
177.75,Cyclic,3.9929196672265572
177.75,Balanced,4.19077337207549
177.75,Opportunistic,4.206198048026747
177.75,Conservative,5.382964938540587
177.75,Aggressive,3.9962615373767676
177.8,Cyclic,3.9928917017437815
177.8,Balanced,4.190693818961845
177.8,Conservative,5.382396182308481
177.8,Aggressive,3.9960603942864332
177.8,Opportunistic,4.20597597868981
177.85,Balanced,4.190323861303354
177.85,Conservative,5.382204338300552
177.85,Opportunistic,4.205762995921147
177.85,Aggressive,3.995763734277693
177.85,Cyclic,3.992868100588839
177.9,Aggressive,3.995711566355384
177.9,Cyclic,3.9926387554694727
177.9,Conservative,5.381339087943946
177.9,Balanced,4.1898870819723
177.9,Opportunistic,4.205707147742854
177.95,Opportunistic,4.205618913634578
177.95,Aggressive,3.9955094415871737
177.95,Balanced,4.189630183911562
177.95,Conservative,5.380535398252431
177.95,Cyclic,3.992433982076834
178.0,Aggressive,3.995354001444541
178.0,Conservative,5.380062283494056
178.0,Cyclic,3.9923325390705724
178.0,Opportunistic,4.205419253631237
178.0,Balanced,4.189022891108883
178.05,Aggressive,3.995123967758965
178.05,Conservative,5.379764394139598
178.05,Cyclic,3.992304608587391
178.05,Opportunistic,4.20494010984778
178.05,Balanced,4.188814092175228
178.1,Aggressive,3.995123421321641
178.1,Conservative,5.37904832993027
178.1,Cyclic,3.9921471208432093
178.1,Opportunistic,4.204548248349835
178.1,Balanced,4.188540634289735
178.15,Opportunistic,4.2042807736186845
178.15,Aggressive,3.995073335085771
178.15,Conservative,5.377591633275627
178.15,Cyclic,3.992066690344616
178.15,Balanced,4.187905142476085
178.2,Balanced,4.1876311311041725
178.2,Aggressive,3.9947441531883636
178.2,Conservative,5.377279736846925
178.2,Cyclic,3.992065010221186
178.2,Opportunistic,4.2041016708712675
178.25,Cyclic,3.9916850871529186
178.25,Opportunistic,4.203967325228576
178.25,Aggressive,3.9947423872110375
178.25,Balanced,4.1870300721698115
178.25,Conservative,5.376814007148739
178.3,Balanced,4.186615711102965
178.3,Cyclic,3.9914826248977566
178.3,Conservative,5.376186603917826
178.3,Opportunistic,4.2039292228871945
178.3,Aggressive,3.994612614811053
178.35,Balanced,4.186024997451343
178.35,Cyclic,3.991330866473244
178.35,Conservative,5.374860919057762
178.35,Opportunistic,4.204073179359323
178.35,Aggressive,3.9944070270162992
178.4,Opportunistic,4.203604591921426
178.4,Cyclic,3.9913071720305173
178.4,Aggressive,3.9943062926717605
178.4,Conservative,5.3747723703102315
178.4,Balanced,4.1854667751883365
178.45,Aggressive,3.994077409441547
178.45,Opportunistic,4.203172242744739
178.45,Cyclic,3.9910991121476003
178.45,Balanced,4.1853358563459455
178.45,Conservative,5.374009964389452
178.5,Aggressive,3.9938469725281065
178.5,Cyclic,3.991021783914026
178.5,Balanced,4.185126041343069
178.5,Opportunistic,4.202835298673697
178.5,Conservative,5.373555011739679
178.55,Conservative,5.372612613882161
178.55,Balanced,4.184753350053295
178.55,Opportunistic,4.202761987444166
178.55,Aggressive,3.9937185955663725
178.55,Cyclic,3.991020386532291
178.6,Balanced,4.184547325180344
178.6,Opportunistic,4.202417734118921
178.6,Conservative,5.3725684484490355
178.6,Aggressive,3.9936657351753273
178.6,Cyclic,3.990893898514081
178.65,Conservative,5.371153394806949
178.65,Cyclic,3.990816973725877
178.65,Aggressive,3.993790381849515
178.65,Opportunistic,4.201697757711529
178.65,Balanced,4.184050773666185
178.7,Cyclic,3.990309014191309
178.7,Opportunistic,4.201665561152594
178.7,Conservative,5.370189146474184
178.7,Balanced,4.183722267554351
178.7,Aggressive,3.9935628480822483
178.75,Conservative,5.3689707017397525
178.75,Aggressive,3.993486792080736
178.75,Cyclic,3.9902051365298212
178.75,Opportunistic,4.201446889266892
178.75,Balanced,4.183330487744018
178.8,Opportunistic,4.201439792428863
178.8,Conservative,5.368498252919721
178.8,Aggressive,3.9934867327460575
178.8,Balanced,4.183038346332992
178.8,Cyclic,3.990079413856542
178.85,Cyclic,3.9899284348574877
178.85,Aggressive,3.99331161023871
178.85,Balanced,4.182725455480112
178.85,Opportunistic,4.201267422208643
178.85,Conservative,5.368059198135564
178.9,Conservative,5.366911166165834
178.9,Cyclic,3.989618182237712
178.9,Aggressive,3.9932353272857934
178.9,Opportunistic,4.20096663545448
178.9,Balanced,4.182065028302585
178.95,Conservative,5.367085581200037
178.95,Opportunistic,4.200716618469217
178.95,Balanced,4.181739478190493
178.95,Cyclic,3.989718474855764
178.95,Aggressive,3.993082995112178
179.0,Conservative,5.366281910299851
179.0,Balanced,4.181376876102587
179.0,Opportunistic,4.200747358270151
179.0,Aggressive,3.9930077646824462
179.0,Cyclic,3.9895868113164386
179.05,Aggressive,3.9930055256831998
179.05,Balanced,4.181057887487779
179.05,Cyclic,3.9896132105803384
179.05,Conservative,5.364894508861552
179.05,Opportunistic,4.200300596981986
179.1,Conservative,5.364582016363893
179.1,Aggressive,3.9928555586778254
179.1,Opportunistic,4.1999394057051935
179.1,Cyclic,3.989306367613497
179.1,Balanced,4.180195899691313
179.15,Cyclic,3.988951573194858
179.15,Conservative,5.363411125287651
179.15,Balanced,4.179763633692033
179.15,Opportunistic,4.199403079527541
179.15,Aggressive,3.992755898934215
179.2,Aggressive,3.9926296992110353
179.2,Conservative,5.363488912555291
179.2,Balanced,4.17966349601857
179.2,Opportunistic,4.199108411503891
179.2,Cyclic,3.9888452471246763
179.25,Cyclic,3.9885632789033814
179.25,Conservative,5.363019874004271
179.25,Opportunistic,4.19898316046938
179.25,Balanced,4.179530882337747
179.25,Aggressive,3.992551346501927
179.3,Aggressive,3.9925753128341004
179.3,Opportunistic,4.198265579088857
179.3,Conservative,5.36220788211111
179.3,Cyclic,3.988388100112309
179.3,Balanced,4.178976822321779
179.35,Opportunistic,4.197936721841957
179.35,Balanced,4.178431385855722
179.35,Conservative,5.361598179399184
179.35,Aggressive,3.9925718658994716
179.35,Cyclic,3.9881617808802226
179.4,Aggressive,3.992268447456002
179.4,Conservative,5.361239059510739
179.4,Cyclic,3.9879368478635167
179.4,Opportunistic,4.197480668637318
179.4,Balanced,4.178175925977087
179.45,Cyclic,3.987885845042395
179.45,Opportunistic,4.197687339356563
179.45,Conservative,5.3602730506366285
179.45,Balanced,4.177641323662622
179.45,Aggressive,3.9922184301172257
179.5,Cyclic,3.9877543929334367
179.5,Balanced,4.177176109674559
179.5,Conservative,5.360552731242843
179.5,Aggressive,3.991967503472743
179.5,Opportunistic,4.197233808095361
179.55,Conservative,5.359291168429934
179.55,Balanced,4.176518548178544
179.55,Cyclic,3.987752279342822
179.55,Aggressive,3.991710712525456
179.55,Opportunistic,4.1971949234490715
179.6,Aggressive,3.9916331591697456
179.6,Conservative,5.358730232012183
179.6,Balanced,4.176219749669133
179.6,Cyclic,3.987443198438529
179.6,Opportunistic,4.197435569936027
179.65,Opportunistic,4.1969323108411025
179.65,Conservative,5.358155060165575
179.65,Cyclic,3.9873612857753926
179.65,Aggressive,3.9912249344684643
179.65,Balanced,4.175913864318481
179.7,Balanced,4.175142554110183
179.7,Aggressive,3.9909431618023024
179.7,Conservative,5.357541741635937
179.7,Opportunistic,4.19676484092846
179.7,Cyclic,3.9873101651004554
179.75,Balanced,4.174881769096636
179.75,Opportunistic,4.196470256508457
179.75,Conservative,5.356784961741518
179.75,Cyclic,3.9872287815896637
179.75,Aggressive,3.9909427678791434
179.8,Aggressive,3.990791673170374
179.8,Cyclic,3.987150890736946
179.8,Opportunistic,4.196303797008279
179.8,Conservative,5.356271146736021
179.8,Balanced,4.174531151040955
179.85,Opportunistic,4.195943107330774
179.85,Aggressive,3.990402558243161
179.85,Cyclic,3.98699688795327
179.85,Conservative,5.355604903397235
179.85,Balanced,4.174079248220003
