Time,strategy,avg_reputation
157.0,Aggressive,3.26977688961901
157.0,Balanced,4.318668290018458
157.0,Opportunistic,4.4452170176201635
158.0,Opportunistic,4.441988199693149
158.0,Conservative,6.474288782024104
158.0,Progressive,4.333950878949004
158.0,Balanced,4.316996529771668
158.0,Aggressive,3.2660407445408874
159.0,Opportunistic,4.436694219583271
159.0,Progressive,4.330773237731504
159.0,Conservative,6.483211913805397
159.0,Balanced,4.316754651446057
159.0,Aggressive,3.2609193133744294
160.0,Conservative,6.491454766288675
160.0,Progressive,4.3303139850558265
160.0,Balanced,4.311970599273517
160.0,Aggressive,3.2534015592869805
160.0,Opportunistic,4.435967545942103
161.0,Progressive,4.329953744222534
161.0,Opportunistic,4.433496503805049
161.0,Balanced,4.312368181709638
161.0,Conservative,6.499993873025885
161.0,Aggressive,3.248712661187546
162.0,Opportunistic,4.431779245024765
162.0,Aggressive,3.2441035097017643
162.0,Progressive,4.329432255353684
162.0,Conservative,6.510475105374634
162.0,Balanced,4.310148996355231
163.0,Balanced,4.308452991317572
163.0,Conservative,6.5195724023777935
163.0,Opportunistic,4.432485818440501
163.0,Aggressive,3.238186403912672
163.0,Progressive,4.329551514615613
164.0,Balanced,4.306136614014123
164.0,Conservative,6.52938319057714
164.0,Aggressive,3.2310953647833145
164.0,Progressive,4.325370413185149
164.0,Opportunistic,4.432428305814663
165.0,Aggressive,3.222709485978023
165.0,Balanced,4.303677418971145
165.0,Opportunistic,4.431240666592675
165.0,Conservative,6.539018452458211
165.0,Progressive,4.3243552222623896
166.0,Opportunistic,4.430680066124329
166.0,Balanced,4.303297288449835
166.0,Aggressive,3.21510171793869
166.0,Progressive,4.32313544908371
166.0,Conservative,6.547488002419804
167.0,Opportunistic,4.426309505441825
167.0,Balanced,4.303183179282945
167.0,Aggressive,3.21206353373602
167.0,Conservative,6.556847886092382
167.0,Progressive,4.324528484386912
168.0,Balanced,4.304032509496278
168.0,Aggressive,3.20927665366981
168.0,Opportunistic,4.423633063830611
168.0,Conservative,6.567711247892191
168.0,Progressive,4.321119201325891
169.0,Balanced,4.304126818602647
169.0,Opportunistic,4.418183322311832
169.0,Conservative,6.5791623794815575
169.0,Aggressive,3.20501752000412
169.0,Progressive,4.320215947129047
170.0,Opportunistic,4.415114968583786
170.0,Balanced,4.307865744558892
170.0,Progressive,4.318235202109448
170.0,Conservative,6.5919018295470275
170.0,Aggressive,3.2033225161526118
171.0,Conservative,6.601460985847874
171.0,Progressive,4.31742287517589
171.0,Balanced,4.309991606283176
171.0,Aggressive,3.200022129633372
171.0,Opportunistic,4.414023882039328
172.0,Balanced,4.304621336496497
172.0,Aggressive,3.1932349202556822
172.0,Progressive,4.316732741766883
172.0,Opportunistic,4.409884817059448
172.0,Conservative,6.610042756131869
173.0,Conservative,6.617643234258369
173.0,Opportunistic,4.406899369803871
173.0,Aggressive,3.1885523495066077
173.0,Progressive,4.316208161730806
173.0,Balanced,4.3012890089181965
174.0,Balanced,4.3000254740181205
174.0,Aggressive,3.182230042982139
174.0,Opportunistic,4.4069591435427675
174.0,Progressive,4.312507915743013
174.0,Conservative,6.626244304314948
175.0,Balanced,4.297770509523238
175.0,Opportunistic,4.403175522511081
175.0,Progressive,4.308489641043645
175.0,Conservative,6.635616553814534
175.0,Aggressive,3.176610641493069
176.0,Conservative,6.6447220515442575
176.0,Balanced,4.296807700198249
176.0,Opportunistic,4.403865248953586
176.0,Aggressive,3.17072665469363
176.0,Progressive,4.309552878253283
177.0,Aggressive,3.166891002689017
177.0,Balanced,4.2946331239965865
177.0,Progressive,4.310150472017795
177.0,Conservative,6.6503614462663805
177.0,Opportunistic,4.402388634327395
178.0,Balanced,4.29627525150155
178.0,Opportunistic,4.399684229057679
178.0,Aggressive,3.156158001351157
178.0,Progressive,4.310620970200661
178.0,Conservative,6.659045311802361
179.0,Opportunistic,4.394974844376624
179.0,Balanced,4.292762872215208
179.0,Progressive,4.31068418341699
179.0,Conservative,6.66736809724566
179.0,Aggressive,3.1501439909043394
180.0,Opportunistic,4.393022962155102
180.0,Balanced,4.291537654390716
180.0,Conservative,6.67723262587953
180.0,Progressive,4.308510843942218
180.0,Aggressive,3.149191442646654
181.0,Opportunistic,4.391217512594326
181.0,Conservative,6.686877171068139
181.0,Progressive,4.303857088189139
181.0,Balanced,4.295144520227943
181.0,Aggressive,3.144691951580281
182.0,Balanced,4.292645436225359
182.0,Opportunistic,4.3879586606706615
182.0,Aggressive,3.142749708693356
182.0,Progressive,4.299887529945572
182.0,Conservative,6.6934458747866135
183.0,Progressive,4.296606114859978
183.0,Conservative,6.705652410625183
183.0,Aggressive,3.136330147375702
183.0,Opportunistic,4.3846065797033384
183.0,Balanced,4.291363722903338
184.0,Opportunistic,4.3813895712054185
184.0,Progressive,4.296158667077221
184.0,Conservative,6.7131077236656695
184.0,Balanced,4.293548046842528
184.0,Aggressive,3.1309677344363718
185.0,Aggressive,3.1238021280429007
185.0,Progressive,4.296292939889642
185.0,Balanced,4.290697368940415
185.0,Opportunistic,4.379111327500714
185.0,Conservative,6.721054495361076
186.0,Aggressive,3.1193636190064336
186.0,Balanced,4.292686517012773
186.0,Conservative,6.728410947689026
186.0,Progressive,4.293554700985448
186.0,Opportunistic,4.3763269871602155
187.0,Progressive,4.2937853208940275
187.0,Balanced,4.291281872391665
187.0,Opportunistic,4.374158015589916
187.0,Conservative,6.7404174311624265
187.0,Aggressive,3.112789655640538
188.0,Progressive,4.29560341534367
188.0,Conservative,6.751894854500168
188.0,Balanced,4.291172631469496
188.0,Opportunistic,4.371610010077061
188.0,Aggressive,3.109484199665331
189.0,Conservative,6.762472495948361
189.0,Progressive,4.294331633444791
189.0,Balanced,4.2897159469323185
189.0,Aggressive,3.1046470368819183
189.0,Opportunistic,4.370593766247112
190.0,Opportunistic,4.370867074770766
190.0,Conservative,6.770436817352535
190.0,Aggressive,3.098128406404876
190.0,Progressive,4.292808967657583
190.0,Balanced,4.290548346624331
191.0,Balanced,4.291260391993801
191.0,Aggressive,3.0961411638218386
191.0,Opportunistic,4.368561055600335
191.0,Conservative,6.781814586505567
191.0,Progressive,4.296249488816292
192.0,Aggressive,3.087520217448348
192.0,Balanced,4.290992086300429
192.0,Opportunistic,4.36728022240016
192.0,Conservative,6.789400671754922
192.0,Progressive,4.296907937185678
193.0,Progressive,4.293975860055335
193.0,Conservative,6.798368372481618
193.0,Balanced,4.288581575125987
193.0,Opportunistic,4.367142283223607
193.0,Aggressive,3.082329882722582
194.0,Balanced,4.282434756078586
194.0,Progressive,4.291239101570303
194.0,Aggressive,3.07503760867034
194.0,Conservative,6.807378772357716
194.0,Opportunistic,4.367396919553313
195.0,Progressive,4.291661170071629
195.0,Balanced,4.281445946403569
195.0,Aggressive,3.0675249736770915
195.0,Opportunistic,4.367499194655641
195.0,Conservative,6.81607861497615
196.0,Opportunistic,4.365926599708556
196.0,Progressive,4.2953122215261255
196.0,Balanced,4.283125866545035
196.0,Conservative,6.825105642900232
196.0,Aggressive,3.0628328459238894
197.0,Aggressive,3.0541436482281017
197.0,Opportunistic,4.364707567136958
197.0,Conservative,6.831423560563568
197.0,Balanced,4.282246528478754
197.0,Progressive,4.295269955622356
198.0,Balanced,4.282064782848087
198.0,Aggressive,3.0505189272598683
198.0,Conservative,6.841423434347258
198.0,Progressive,4.294054658099969
198.0,Opportunistic,4.365037618833781
199.0,Aggressive,3.043741543037637
199.0,Progressive,4.291231518514586
199.0,Opportunistic,4.362462506075103
199.0,Conservative,6.850153808653431
199.0,Balanced,4.283034072639113
200.0,Balanced,4.2825075386502505
200.0,Progressive,4.2911568546349175
200.0,Conservative,6.861949177979649
200.0,Opportunistic,4.360818206123509
200.0,Aggressive,3.044368939118283
201.0,Balanced,4.283876793880183
201.0,Aggressive,3.040685449818348
201.0,Opportunistic,4.360041933481645
201.0,Conservative,6.871104708537423
201.0,Progressive,4.288367376042447
202.0,Opportunistic,4.358669910359438
202.0,Conservative,6.8798183185289545
202.0,Aggressive,3.0369639954535943
202.0,Balanced,4.285401499038913
202.0,Progressive,4.288805348897533
203.0,Balanced,4.283852095753816
203.0,Aggressive,3.031422920441039
203.0,Opportunistic,4.357164234179306
203.0,Conservative,6.888365549619013
203.0,Progressive,4.289270030558424
204.0,Opportunistic,4.352235362500267
204.0,Conservative,6.8954115833638205
204.0,Balanced,4.28386319424197
204.0,Progressive,4.288270776981619
204.0,Aggressive,3.0236714021075013
205.0,Progressive,4.28755241368882
205.0,Conservative,6.903949740517634
205.0,Aggressive,3.0224148940924933
205.0,Opportunistic,4.350528425544376
205.0,Balanced,4.283750979579312
206.0,Progressive,4.284704269990999
206.0,Balanced,4.2868141965170095
206.0,Aggressive,3.0254685277488567
206.0,Opportunistic,4.347101994215673
206.0,Conservative,6.912862984389673
207.0,Conservative,6.92125257775105
207.0,Progressive,4.2860764337680965
207.0,Opportunistic,4.340597746226602
207.0,Balanced,4.288429984261544
207.0,Aggressive,3.0214368664475306
208.0,Progressive,4.287256606164329
208.0,Opportunistic,4.339510746049936
208.0,Aggressive,3.019818991187655
208.0,Conservative,6.929890771200061
208.0,Balanced,4.289475994573283
209.0,Progressive,4.290117773161605
209.0,Opportunistic,4.338982064522084
209.0,Aggressive,3.0171601135325123
209.0,Conservative,6.935777720137418
209.0,Balanced,4.28706081397901
210.0,Opportunistic,4.336498746556612
210.0,Progressive,4.290882395619965
210.0,Balanced,4.2880309070865925
210.0,Conservative,6.945508812806668
210.0,Aggressive,3.0181462843189255
211.0,Progressive,4.290877833976822
211.0,Balanced,4.285940212746433
211.0,Aggressive,3.0125018134261143
211.0,Opportunistic,4.335085059605602
211.0,Conservative,6.954772840598054
212.0,Balanced,4.283273565779574
212.0,Aggressive,3.011157014272562
212.0,Opportunistic,4.33346486698163
212.0,Conservative,6.961213921839016
212.0,Progressive,4.287797270618181
213.0,Progressive,4.289886457589216
213.0,Opportunistic,4.330039724278566
213.0,Conservative,6.968723249146733
213.0,Balanced,4.282240951509406
213.0,Aggressive,3.0021953776437287
214.0,Progressive,4.290113856367028
214.0,Opportunistic,4.328066811127457
214.0,Conservative,6.975281492324714
214.0,Balanced,4.279065968861742
214.0,Aggressive,2.993909983365325
215.0,Aggressive,2.996756569642485
215.0,Conservative,6.98051979425788
215.0,Opportunistic,4.326898977219919
215.0,Progressive,4.289815139386096
215.0,Balanced,4.278872270973665
216.0,Progressive,4.287604788396307
216.0,Conservative,6.989228810018634
216.0,Opportunistic,4.327406143579429
216.0,Balanced,4.277936929381604
216.0,Aggressive,2.9883530363028745
217.0,Conservative,6.996390213326402
217.0,Aggressive,2.9839539962670654
217.0,Opportunistic,4.32555510313486
217.0,Progressive,4.28662003046829
217.0,Balanced,4.275119808726161
218.0,Progressive,4.287107845285715
218.0,Opportunistic,4.322803573231247
218.0,Conservative,7.005053605249333
218.0,Balanced,4.276001046479764
218.0,Aggressive,2.9799841578749295
219.0,Opportunistic,4.320649016021801
219.0,Aggressive,2.979127292761941
219.0,Progressive,4.287311211465623
219.0,Balanced,4.278917059395178
219.0,Conservative,7.015130633321231
220.0,Balanced,4.279176565863512
220.0,Aggressive,2.9729238190355174
220.0,Opportunistic,4.321541594737329
220.0,Conservative,7.023445692373141
220.0,Progressive,4.285043027579011
221.0,Aggressive,2.966132773687862
221.0,Progressive,4.283541641225173
221.0,Conservative,7.031933927419553
221.0,Opportunistic,4.320154169214518
221.0,Balanced,4.2780745871058095
222.0,Conservative,7.039131207557687
222.0,Progressive,4.282353330939506
222.0,Aggressive,2.958298897093203
222.0,Opportunistic,4.3179226334034055
222.0,Balanced,4.275948391872727
223.0,Progressive,4.282327387503581
223.0,Opportunistic,4.314537967817477
223.0,Balanced,4.2736949311909935
223.0,Aggressive,2.959651960778595
223.0,Conservative,7.047293520659945
224.0,Balanced,4.27442640816959
224.0,Aggressive,2.9580121189139437
224.0,Conservative,7.052706168034245
224.0,Opportunistic,4.314290597582315
224.0,Progressive,4.2845815989337925
225.0,Aggressive,2.9569303848588464
225.0,Opportunistic,4.316323725921176
225.0,Progressive,4.28365959903637
225.0,Conservative,7.059968152328627
225.0,Balanced,4.274558708823516
226.0,Opportunistic,4.312045214461827
226.0,Conservative,7.0670301888550515
226.0,Balanced,4.272925964927855
226.0,Aggressive,2.95315047158713
226.0,Progressive,4.289126857644928
227.0,Opportunistic,4.309034739710097
227.0,Progressive,4.292448036245378
227.0,Conservative,7.07816490255853
227.0,Aggressive,2.946883107862286
227.0,Balanced,4.273488205930938
228.0,Balanced,4.2757676559175
228.0,Opportunistic,4.305654281286529
228.0,Conservative,7.087523099377007
228.0,Progressive,4.2932291953677515
228.0,Aggressive,2.943363743647408
229.0,Opportunistic,4.302150408931418
229.0,Progressive,4.295693709156381
229.0,Conservative,7.095392550880255
229.0,Aggressive,2.941197774374552
229.0,Balanced,4.278197344196331
230.0,Conservative,7.104099033756243
230.0,Balanced,4.271268566078703
230.0,Progressive,4.297772410643944
230.0,Aggressive,2.9378741471672707
230.0,Opportunistic,4.301991279731457
231.0,Balanced,4.272755667817749
231.0,Opportunistic,4.299064445253725
231.0,Progressive,4.295668192283784
231.0,Aggressive,2.934384605153963
231.0,Conservative,7.111697462869142
232.0,Aggressive,2.929746019303737
232.0,Progressive,4.295132905717102
232.0,Opportunistic,4.298536449829341
232.0,Conservative,7.1186241548370965
232.0,Balanced,4.272823371471263
233.0,Conservative,7.125775203420554
233.0,Opportunistic,4.299366543398022
233.0,Aggressive,2.9226269936159044
233.0,Balanced,4.2740951864380285
233.0,Progressive,4.296762896523674
234.0,Conservative,7.133973721925124
234.0,Aggressive,2.915150743756102
234.0,Opportunistic,4.297525622679736
234.0,Balanced,4.274706239270203
234.0,Progressive,4.292975642642468
235.0,Opportunistic,4.29892013928833
235.0,Balanced,4.2730233662464885
235.0,Conservative,7.142017704045478
235.0,Aggressive,2.9091333354683258
235.0,Progressive,4.295081950733554
236.0,Conservative,7.146983560259469
236.0,Aggressive,2.9057615318162955
236.0,Progressive,4.294543669719144
236.0,Opportunistic,4.29648090969213
236.0,Balanced,4.274318290608697
237.0,Conservative,7.154053770372253
237.0,Aggressive,2.8982679153179425
237.0,Opportunistic,4.297410491973849
237.0,Progressive,4.296720505225351
237.0,Balanced,4.272266215461694
238.0,Progressive,4.295467100998518
238.0,Aggressive,2.893846244982772
238.0,Conservative,7.162229288462497
238.0,Opportunistic,4.296883360655206
238.0,Balanced,4.274287628492389
239.0,Balanced,4.2762966695167535
239.0,Progressive,4.293479623747866
239.0,Aggressive,2.890237931163861
239.0,Conservative,7.1696791087584195
239.0,Opportunistic,4.295331878336955
240.0,Opportunistic,4.298493743759668
240.0,Aggressive,2.8861490710424214
240.0,Progressive,4.2976255964323435
240.0,Conservative,7.177439452327811
240.0,Balanced,4.276827308158122
241.0,Conservative,7.184149725456457
241.0,Aggressive,2.882834796818622
241.0,Progressive,4.2985351512697925
241.0,Balanced,4.278202341263334
241.0,Opportunistic,4.298604947989133
242.0,Conservative,7.191818840238766
242.0,Progressive,4.30466179491074
242.0,Aggressive,2.8761084772804146
242.0,Balanced,4.276566109166734
242.0,Opportunistic,4.293444917478722
243.0,Aggressive,2.8715928117330987
243.0,Opportunistic,4.290540416516637
243.0,Progressive,4.304099753397656
243.0,Balanced,4.276642500725718
243.0,Conservative,7.198318419142381
244.0,Opportunistic,4.29067468741729
244.0,Progressive,4.305727259722793
244.0,Balanced,4.279267663329526
244.0,Aggressive,2.866519553764387
244.0,Conservative,7.205574185953058
245.0,Opportunistic,4.286709064214706
245.0,Conservative,7.212304939022925
245.0,Aggressive,2.865397671395863
245.0,Balanced,4.2759622028420825
245.0,Progressive,4.30980400552457
246.0,Conservative,7.2198088455264
246.0,Aggressive,2.863506583315768
246.0,Opportunistic,4.282781556698247
246.0,Balanced,4.274587115563186
246.0,Progressive,4.306309438550568
247.0,Opportunistic,4.28194474668581
247.0,Aggressive,2.856908053422371
247.0,Balanced,4.275739233206643
247.0,Conservative,7.2274997458137396
247.0,Progressive,4.306869894036972
248.0,Balanced,4.277361417173171
248.0,Conservative,7.235909299198911
248.0,Opportunistic,4.2790697208165875
248.0,Aggressive,2.8528336423380822
248.0,Progressive,4.308651388776613
249.0,Conservative,7.241365892378091
249.0,Progressive,4.311623061320373
249.0,Opportunistic,4.276287682756137
249.0,Balanced,4.278617450804034
249.0,Aggressive,2.8497787434644666
250.0,Conservative,7.248056358856827
250.0,Aggressive,2.8453180486084593
250.0,Progressive,4.31391414230581
250.0,Opportunistic,4.274204103484736
250.0,Balanced,4.282716427014524
251.0,Opportunistic,4.27537354982044
251.0,Balanced,4.279419227231091
251.0,Progressive,4.317745562618448
251.0,Conservative,7.253528771823252
251.0,Aggressive,2.8406334153917414
252.0,Balanced,4.276984528241452
252.0,Aggressive,2.8357099213562735
252.0,Opportunistic,4.275584605681396
252.0,Conservative,7.258936454037907
252.0,Progressive,4.319044680547665
253.0,Conservative,7.265969928407507
253.0,Aggressive,2.8373389423861255
253.0,Balanced,4.277568668944116
253.0,Progressive,4.316853599850901
253.0,Opportunistic,4.274619368338091
254.0,Aggressive,2.8330383116229507
254.0,Conservative,7.2746868922043095
